,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,297.0,86,24823.07,297.0,2.295,0.0,177,492777647,-1146596485,2.295,293.0,50.09,41.75,752.0,17,2019-01-19 17:11:36,65.2,8.18
0,running,297.20000000000005,85,24827.33,297.20000000000005,2.267,0.0,177,492777935,-1146596964,2.267,293.0,50.25,41.5,766.0,16,2019-01-19 17:11:38,72.2,8.78
0,running,297.4,83,24831.65,297.4,2.221,0.5,178,492778391,-1146596954,2.221,296.0,50.34,41.5,775.0,16,2019-01-19 17:11:40,74.0,8.96
0,running,298.4,84,24835.58,298.4,2.221,0.5,178,492778780,-1146596738,2.221,290.0,50.43,41.0,780.0,16,2019-01-19 17:11:42,75.0,9.25
0,running,298.4,85,24855.2,298.4,2.585,0.5,178,492780765,-1146595909,2.585,274.0,50.31,39.0,972.0,16,2019-01-19 17:11:49,79.0,8.78
0,running,297.20000000000005,85,24862.95,297.20000000000005,2.491,0.0,179,492781551,-1146596274,2.491,280.0,50.31,39.5,821.0,16,2019-01-19 17:11:52,79.0,8.46
0,running,296.0,86,24868.74,296.0,2.697,0.0,180,492782064,-1146596732,2.697,282.0,50.53,40.0,892.0,16,2019-01-19 17:11:54,77.0,8.46
0,running,297.20000000000005,82,24879.3,297.20000000000005,2.426,0.0,180,492782750,-1146597939,2.426,319.0,49.9,50.0,1014.0,16,2019-01-19 17:11:59,80.0,7.59
0,running,298.20000000000005,60,24881.33,298.20000000000005,1.987,0.0,180,492782820,-1146598223,1.987,389.0,49.75,43.75,903.0,16,2019-01-19 17:12:01,50.7,6.53
0,running,298.6,60,24881.33,298.6,1.409,0.0,180,492782791,-1146598235,1.409,389.0,49.75,43.75,903.0,16,2019-01-19 17:12:02,50.7,6.53
0,running,299.0,65,24881.79,299.0,0.009,0.0,177,492782698,-1146598321,0.009,460.0,50.09,47.75,763.0,16,2019-01-19 17:12:10,49.7,6.43
0,running,299.0,0,24882.73,299.0,0.093,0.0,174,492782577,-1146598305,0.093,0.0,0.0,0.0,0.0,16,2019-01-19 17:12:18,0.0,0.0
0,running,299.4,0,24882.73,299.4,0.037,0.0,173,492782564,-1146598364,0.037,0.0,0.0,0.0,0.0,16,2019-01-19 17:12:20,0.0,0.0
0,running,299.4,0,24883.14,299.4,0.028,0.0,173,492782538,-1146598472,0.028,0.0,0.0,0.0,0.0,16,2019-01-19 17:12:22,0.0,0.0
0,running,298.6,42,24887.91,298.6,0.168,0.5,170,492782698,-1146598537,0.168,414.0,51.15,39.75,460.0,15,2019-01-19 17:12:31,64.2,12.59
0,running,298.79999999999995,48,24888.33,298.79999999999995,0.159,0.0,165,492782633,-1146598573,0.159,414.0,52.87,32.5,383.0,15,2019-01-19 17:12:33,65.2,14.43
0,running,298.6,40,24888.65,298.6,0.019,0.0,162,492782608,-1146598535,0.019,812.0,54.56,45.0,383.0,15,2019-01-19 17:12:36,49.7,16.0
0,running,298.20000000000005,0,24889.25,298.20000000000005,0.019,0.0,160,492782592,-1146598458,0.019,0.0,0.0,0.0,0.0,15,2019-01-19 17:12:41,0.0,0.0
0,running,297.79999999999995,0,24889.65,297.79999999999995,0.019,0.0,156,492782546,-1146598478,0.019,0.0,0.0,0.0,0.0,15,2019-01-19 17:12:43,0.0,0.0
0,running,297.6,0,24890.01,297.6,0.028,0.0,153,492782506,-1146598488,0.028,0.0,0.0,0.0,0.0,15,2019-01-19 17:12:44,0.0,0.0
0,running,297.20000000000005,0,24890.26,297.20000000000005,0.019,0.0,151,492782469,-1146598517,0.019,0.0,0.0,0.0,0.0,15,2019-01-19 17:12:47,0.0,0.0
0,running,297.0,0,24890.68,297.0,0.028,0.0,154,492782504,-1146598514,0.028,0.0,0.0,0.0,0.0,15,2019-01-19 17:12:50,0.0,0.0
0,running,298.6,37,24891.16,298.6,0.037,0.0,156,492782486,-1146598602,0.037,812.0,61.37,49.0,383.0,15,2019-01-19 17:12:55,49.7,17.75
0,running,299.79999999999995,0,24891.43,299.79999999999995,0.028,0.0,157,492782515,-1146598596,0.028,0.0,0.0,0.0,0.0,15,2019-01-19 17:12:57,0.0,0.0
0,running,299.20000000000005,0,24892.5,299.20000000000005,0.065,0.0,153,492782567,-1146598510,0.065,0.0,0.0,0.0,0.0,15,2019-01-19 17:13:02,0.0,0.0
0,running,298.6,0,24892.5,298.6,0.084,0.0,149,492782591,-1146598495,0.084,0.0,0.0,0.0,0.0,15,2019-01-19 17:13:03,0.0,0.0
0,running,298.4,0,24892.55,298.4,0.084,0.0,149,492782596,-1146598496,0.084,0.0,0.0,0.0,0.0,15,2019-01-19 17:13:04,0.0,0.0
0,running,298.79999999999995,83,24893.87,298.79999999999995,0.215,0.5,145,492782583,-1146598538,0.215,359.0,61.37,45.0,383.0,15,2019-01-19 17:13:17,3.7,17.75
0,running,297.79999999999995,83,24894.31,297.79999999999995,0.047,0.5,148,492782556,-1146598482,0.047,359.0,61.37,45.0,383.0,15,2019-01-19 17:13:24,3.7,17.75
0,running,297.79999999999995,0,24894.64,297.79999999999995,0.028,0.0,145,492782574,-1146598452,0.028,0.0,61.37,0.0,383.0,15,2019-01-19 17:13:27,0.0,17.75
0,running,298.79999999999995,55,24899.54,298.79999999999995,1.129,0.5,147,492782441,-1146598858,1.129,549.0,53.71,48.5,311.0,15,2019-01-19 17:13:34,55.5,18.43
0,running,299.20000000000005,57,24902.42,299.20000000000005,1.418,0.0,144,492782135,-1146598864,1.418,524.0,52.09,48.75,713.0,15,2019-01-19 17:13:36,54.5,7.59
0,running,299.4,60,24903.88,299.4,1.409,0.5,141,492781981,-1146598799,1.409,507.0,51.53,48.25,741.0,15,2019-01-19 17:13:37,54.5,7.68
0,running,299.6,60,24905.52,299.6,1.409,0.0,140,492781826,-1146598689,1.409,493.0,51.09,47.75,742.0,15,2019-01-19 17:13:38,54.5,7.59
0,running,299.20000000000005,78,24912.23,299.20000000000005,1.53,0.0,144,492781136,-1146598428,1.53,300.0,51.18,46.0,708.0,15,2019-01-19 17:13:42,95.5,11.21
0,running,299.20000000000005,79,24918.46,299.20000000000005,2.211,0.5,147,492780487,-1146598205,2.211,309.0,51.09,42.5,905.0,15,2019-01-19 17:13:45,89.7,11.5
0,running,299.4,79,24924.39,299.4,2.081,0.5,150,492780024,-1146597635,2.081,300.0,51.21,40.25,675.0,15,2019-01-19 17:13:48,80.0,10.43
0,running,299.6,81,24926.72,299.6,2.081,0.5,150,492779846,-1146597399,2.081,298.0,51.21,40.5,729.0,15,2019-01-19 17:13:49,76.0,10.25
0,running,298.4,62,24935.23,298.4,2.295,0.5,152,492779054,-1146596790,2.295,329.0,51.0,41.5,1186.0,15,2019-01-19 17:13:53,56.5,8.0
0,running,298.20000000000005,53,24936.61,298.20000000000005,2.258,0.5,152,492778904,-1146596810,2.258,507.0,50.78,43.5,1375.0,15,2019-01-19 17:13:54,64.2,6.34
0,running,299.6,74,24952.55,299.6,1.381,0.5,151,492777289,-1146597505,1.381,428.0,50.06,48.0,493.0,15,2019-01-19 17:14:05,84.7,17.18
0,running,299.0,83,24956.84,299.0,1.866,0.5,154,492776831,-1146597421,1.866,287.0,49.93,39.75,724.0,15,2019-01-19 17:14:07,81.0,13.93
0,running,298.4,87,24969.34,298.4,2.342,0.5,155,492775647,-1146596585,2.342,272.0,50.06,39.0,809.0,15,2019-01-19 17:14:12,75.0,9.56
0,running,298.0,84,24979.41,298.0,2.575,0.0,158,492774598,-1146596325,2.575,280.0,50.15,39.25,941.0,14,2019-01-19 17:14:16,76.0,8.46
0,running,297.79999999999995,83,24989.2,297.79999999999995,2.585,0.5,161,492773549,-1146596256,2.585,282.0,50.5,39.5,920.0,14,2019-01-19 17:14:20,79.0,8.37
0,running,297.4,84,25004.59,297.4,2.435,0.0,162,492771924,-1146595881,2.435,285.0,50.87,39.5,837.0,14,2019-01-19 17:14:27,81.0,9.25
0,running,297.0,83,25025.93,297.0,2.426,0.5,162,492769655,-1146595690,2.426,284.0,50.46,39.25,829.0,15,2019-01-19 17:14:36,83.0,9.65
0,running,297.4,87,25046.54,297.4,2.379,0.5,164,492767587,-1146596490,2.379,280.0,50.59,39.5,749.0,15,2019-01-19 17:14:45,82.0,9.75
0,running,297.4,86,25067.84,297.4,2.398,0.0,167,492765470,-1146597495,2.398,279.0,50.5,39.75,801.0,15,2019-01-19 17:14:54,77.0,9.06
0,running,297.4,82,25073.95,297.4,2.314,0.5,168,492764838,-1146597975,2.314,292.0,50.68,40.5,803.0,15,2019-01-19 17:14:58,77.0,9.25
0,running,297.20000000000005,84,25095.27,297.20000000000005,2.295,0.0,169,492762652,-1146597144,2.295,284.0,50.5,39.5,824.0,15,2019-01-19 17:15:07,78.0,9.46
0,running,297.4,82,25116.15,297.4,2.398,0.5,170,492760473,-1146596611,2.398,296.0,50.28,40.5,895.0,15,2019-01-19 17:15:15,79.0,8.87
0,running,297.4,83,25137.84,297.4,2.314,0.0,171,492758289,-1146597462,2.314,297.0,50.46,41.25,817.0,15,2019-01-19 17:15:25,73.0,8.87
0,running,298.0,82,25159.72,298.0,2.099,0.0,171,492757538,-1146600371,2.099,312.0,50.0,42.5,712.0,16,2019-01-19 17:15:36,70.2,9.37
0,running,298.20000000000005,81,25161.88,298.20000000000005,2.09,0.0,171,492757356,-1146600564,2.09,314.0,50.0,42.25,733.0,16,2019-01-19 17:15:37,72.2,9.46
0,running,298.6,80,25163.82,298.6,2.09,0.5,170,492757179,-1146600708,2.09,311.0,50.09,41.75,757.0,16,2019-01-19 17:15:38,77.0,9.56
0,running,298.20000000000005,83,25184.7,298.20000000000005,2.127,0.0,169,492754978,-1146601155,2.127,294.0,50.46,40.5,794.0,16,2019-01-19 17:15:48,76.0,9.46
0,running,299.4,83,25206.31,299.4,2.09,0.0,170,492753561,-1146603332,2.09,307.0,49.93,42.25,776.0,16,2019-01-19 17:15:58,70.2,8.87
0,running,299.6,79,25208.27,299.6,2.09,0.0,171,492753488,-1146603593,2.09,311.0,49.81,42.25,770.0,16,2019-01-19 17:15:59,72.2,9.25
0,running,300.0,82,25229.2,300.0,2.277,0.5,171,492752934,-1146606485,2.277,299.0,50.34,41.0,842.0,16,2019-01-19 17:16:08,69.2,8.46
0,running,300.79999999999995,81,25242.11,300.79999999999995,2.146,0.5,169,492752324,-1146608102,2.146,305.0,50.43,41.5,697.0,16,2019-01-19 17:16:15,74.0,9.65
0,running,301.20000000000005,81,25256.24,301.20000000000005,2.081,0.5,168,492751713,-1146609799,2.081,304.0,50.43,41.25,732.0,16,2019-01-19 17:16:22,77.0,10.25
0,running,301.20000000000005,82,25263.89,301.20000000000005,2.043,0.0,168,492752002,-1146610804,2.043,314.0,50.25,43.25,707.0,16,2019-01-19 17:16:26,70.2,9.75
0,running,301.20000000000005,82,25267.16,301.20000000000005,2.015,0.5,169,492751730,-1146611085,2.015,315.0,49.87,43.75,692.0,16,2019-01-19 17:16:28,65.2,9.56
0,running,302.0,82,25274.53,302.0,1.987,0.0,169,492751018,-1146611528,1.987,316.0,49.87,43.25,671.0,16,2019-01-19 17:16:32,63.2,9.75
0,running,302.6,84,25295.7,302.6,2.006,0.0,170,492749102,-1146613105,2.006,299.0,49.87,41.5,764.0,16,2019-01-19 17:16:42,75.0,9.25
0,running,303.20000000000005,83,25300.0,303.20000000000005,2.006,0.5,171,492748706,-1146613423,2.006,297.0,49.87,41.0,762.0,16,2019-01-19 17:16:44,75.0,9.46
0,running,303.79999999999995,83,25321.07,303.79999999999995,2.09,0.5,171,492747825,-1146616088,2.09,304.0,49.87,42.25,799.0,16,2019-01-19 17:16:53,66.2,8.28
0,running,304.0,81,25342.31,304.0,2.109,0.5,169,492746866,-1146618717,2.109,304.0,50.28,41.75,787.0,16,2019-01-19 17:17:03,74.0,8.87
0,running,304.20000000000005,82,25346.14,304.20000000000005,2.09,0.5,169,492746802,-1146619257,2.09,308.0,50.28,42.75,750.0,16,2019-01-19 17:17:05,67.2,8.78
0,running,304.20000000000005,81,25348.1,304.20000000000005,2.09,0.5,170,492746872,-1146619522,2.09,312.0,50.28,42.5,746.0,16,2019-01-19 17:17:06,69.2,8.87
0,running,305.20000000000005,61,25366.54,305.20000000000005,1.372,0.5,167,492748491,-1146620951,1.372,473.0,49.37,47.25,682.0,16,2019-01-19 17:17:18,65.2,8.59
0,running,306.4,61,25373.53,306.4,1.577,0.0,166,492748979,-1146621698,1.577,478.0,49.21,50.0,807.0,16,2019-01-19 17:17:22,66.2,8.96
0,running,306.4,59,25376.55,306.4,1.577,0.5,164,492749101,-1146622101,1.577,479.0,49.46,47.75,802.0,16,2019-01-19 17:17:24,69.2,8.96
0,running,306.6,82,25397.06,306.6,1.941,0.5,164,492749263,-1146625019,1.941,309.0,49.56,42.5,715.0,16,2019-01-19 17:17:35,68.2,9.25
0,running,306.79999999999995,83,25406.46,306.79999999999995,1.885,0.0,165,492748964,-1146626223,1.885,297.0,50.03,41.0,673.0,16,2019-01-19 17:17:40,72.2,10.25
0,running,306.4,84,25419.81,306.4,2.015,0.0,165,492747892,-1146627379,2.015,291.0,50.43,40.5,800.0,16,2019-01-19 17:17:46,83.7,10.25
0,running,306.20000000000005,84,25424.23,306.20000000000005,2.015,0.0,164,492748049,-1146627938,2.015,291.0,50.43,40.5,780.0,16,2019-01-19 17:17:48,75.0,9.84
0,running,306.79999999999995,84,25444.46,306.79999999999995,2.071,0.0,166,492750030,-1146629050,2.071,293.0,50.31,41.0,786.0,16,2019-01-19 17:17:57,69.2,8.87
0,running,307.20000000000005,83,25454.73,307.20000000000005,2.043,0.5,166,492751014,-1146628445,2.043,301.0,50.43,41.75,721.0,16,2019-01-19 17:18:03,68.2,9.37
0,running,307.4,83,25457.95,307.4,2.034,0.5,166,492751137,-1146628019,2.034,298.0,50.43,41.5,709.0,16,2019-01-19 17:18:05,70.2,9.65
0,running,308.20000000000005,83,25478.91,308.20000000000005,2.006,0.5,167,492750979,-1146625116,2.006,283.0,50.87,39.25,728.0,16,2019-01-19 17:18:15,78.0,10.62
0,running,307.20000000000005,84,25490.7,307.20000000000005,1.987,0.0,168,492751211,-1146623537,1.987,282.0,50.87,39.25,703.0,16,2019-01-19 17:18:22,76.0,10.62
0,running,307.4,83,25497.93,307.4,1.987,0.5,168,492751096,-1146622513,1.987,288.0,51.0,40.0,697.0,16,2019-01-19 17:18:25,79.0,11.03
0,running,307.20000000000005,84,25517.81,307.20000000000005,2.025,0.0,166,492752432,-1146620627,2.025,298.0,51.09,41.75,748.0,16,2019-01-19 17:18:34,71.2,9.56
0,running,307.20000000000005,82,25520.45,307.20000000000005,2.034,0.5,166,492752756,-1146620707,2.034,308.0,51.09,42.75,790.0,16,2019-01-19 17:18:36,65.2,8.59
0,running,307.6,82,25529.15,307.6,1.978,0.0,164,492753091,-1146621847,1.978,315.0,50.59,43.25,651.0,16,2019-01-19 17:18:42,65.2,9.65
0,running,308.0,82,25531.49,308.0,1.95,0.0,164,492753346,-1146621867,1.95,318.0,50.37,43.75,627.0,16,2019-01-19 17:18:44,63.2,9.56
0,running,308.4,83,25536.96,308.4,1.857,0.5,164,492753951,-1146621580,1.857,310.0,50.15,43.25,610.0,16,2019-01-19 17:18:48,61.5,10.03
0,running,309.20000000000005,83,25551.9,309.20000000000005,1.931,0.0,167,492753800,-1146623647,1.931,306.0,50.34,42.25,675.0,16,2019-01-19 17:18:56,63.2,9.93
0,running,309.0,83,25555.43,309.0,1.95,0.0,167,492753973,-1146624083,1.95,308.0,50.43,42.75,708.0,16,2019-01-19 17:18:58,59.5,9.56
0,running,309.6,89,25562.67,309.6,1.596,0.0,167,492754616,-1146624706,1.596,460.0,50.15,50.0,624.0,16,2019-01-19 17:19:03,33.0,6.71
0,running,310.0,63,25567.36,310.0,1.596,0.5,167,492754810,-1146625315,1.596,417.0,49.71,44.0,702.0,16,2019-01-19 17:19:06,60.5,7.4
0,running,310.4,82,25581.97,310.4,2.211,0.0,168,492754167,-1146627166,2.211,306.0,49.9,41.25,818.0,16,2019-01-19 17:19:13,73.0,9.84
0,running,310.4,82,25585.5,310.4,1.978,0.0,168,492754361,-1146627597,1.978,305.0,50.12,41.5,783.0,16,2019-01-19 17:19:15,68.2,9.25
0,running,310.4,62,25594.58,310.4,1.857,0.0,167,492755262,-1146628115,1.857,226.0,50.62,27.75,1027.0,16,2019-01-19 17:19:20,165.0,12.59
0,running,310.6,83,25596.13,310.6,1.801,0.5,168,492755428,-1146628101,1.801,347.0,51.43,48.0,599.0,16,2019-01-19 17:19:21,44.7,6.81
0,running,311.79999999999995,80,25604.19,311.79999999999995,1.661,0.5,168,492756219,-1146627718,1.661,339.0,51.43,46.0,621.0,16,2019-01-19 17:19:26,66.2,8.96
0,running,312.20000000000005,80,25606.57,312.20000000000005,1.568,0.5,168,492756309,-1146627413,1.568,334.0,51.31,45.0,595.0,16,2019-01-19 17:19:28,63.2,9.56
0,running,312.4,78,25621.72,312.4,1.484,0.5,167,492757059,-1146625540,1.484,334.0,50.78,44.25,602.0,16,2019-01-19 17:19:38,63.2,10.93
0,running,312.6,81,25625.27,312.6,1.502,0.5,167,492757076,-1146625041,1.502,322.0,50.78,43.5,580.0,16,2019-01-19 17:19:40,63.2,10.71
0,running,312.6,81,25630.7,312.6,1.605,0.5,167,492756877,-1146624322,1.605,317.0,50.78,43.0,617.0,16,2019-01-19 17:19:43,66.2,10.62
0,running,312.0,80,25651.6,312.0,2.071,0.5,167,492756850,-1146621394,2.071,310.0,50.68,42.0,768.0,16,2019-01-19 17:19:52,70.2,8.37
0,running,312.20000000000005,81,25657.47,312.20000000000005,1.987,0.0,166,492757241,-1146620743,1.987,310.0,51.0,42.25,780.0,16,2019-01-19 17:19:55,68.2,8.46
0,running,312.4,75,25676.87,312.4,2.211,0.0,165,492759227,-1146619963,2.211,356.0,50.65,44.75,869.0,16,2019-01-19 17:20:04,67.2,7.9
0,running,312.20000000000005,79,25680.98,312.20000000000005,1.913,0.0,165,492759372,-1146619423,1.913,334.0,50.56,43.25,658.0,16,2019-01-19 17:20:07,68.2,9.15
0,running,311.6,78,25690.25,311.6,1.764,0.5,164,492759450,-1146618153,1.764,332.0,50.46,43.25,662.0,16,2019-01-19 17:20:12,69.2,10.25
0,running,311.6,80,25694.12,311.6,1.773,0.5,164,492759796,-1146617858,1.773,328.0,50.37,43.25,663.0,16,2019-01-19 17:20:14,67.2,10.25
0,running,312.0,80,25699.69,312.0,1.903,0.5,165,492760369,-1146617985,1.903,321.0,50.5,43.0,723.0,16,2019-01-19 17:20:17,68.2,9.84
0,running,312.6,84,25707.19,312.6,1.652,0.5,164,492760837,-1146618880,1.652,334.0,50.37,44.25,571.0,16,2019-01-19 17:20:22,49.7,9.56
0,running,312.79999999999995,71,25710.94,312.79999999999995,1.764,0.0,165,492761069,-1146619331,1.764,356.0,50.28,44.25,823.0,16,2019-01-19 17:20:24,61.5,9.06
0,running,313.20000000000005,88,25714.12,313.20000000000005,1.764,0.5,165,492761316,-1146619649,1.764,340.0,49.93,45.0,684.0,16,2019-01-19 17:20:26,47.7,7.68
0,running,313.79999999999995,78,25717.44,313.79999999999995,1.596,0.5,166,492761618,-1146619907,1.596,342.0,49.59,45.0,586.0,16,2019-01-19 17:20:29,61.5,9.65
0,running,314.6,83,25725.62,314.6,1.409,0.0,167,492762492,-1146619724,1.409,327.0,49.21,44.5,592.0,16,2019-01-19 17:20:33,57.5,12.0
0,running,315.20000000000005,83,25730.2,315.20000000000005,2.118,0.0,168,492762962,-1146619524,2.118,318.0,49.21,43.25,672.0,16,2019-01-19 17:20:35,64.2,10.93
0,running,315.79999999999995,85,25749.38,315.79999999999995,2.025,0.0,170,492764627,-1146617937,2.025,300.0,50.06,42.25,703.0,16,2019-01-19 17:20:45,61.5,8.59
0,running,316.0,85,25750.82,316.0,2.025,0.5,170,492764731,-1146618096,2.025,299.0,50.06,42.5,715.0,16,2019-01-19 17:20:46,59.5,8.68
0,running,316.0,83,25754.95,316.0,2.015,0.5,171,492764757,-1146618678,2.015,313.0,50.15,44.5,723.0,16,2019-01-19 17:20:48,58.5,8.46
0,running,316.20000000000005,71,25758.69,316.20000000000005,2.015,0.5,171,492764543,-1146619130,2.015,344.0,50.15,46.0,857.0,16,2019-01-19 17:20:50,60.5,7.9
0,running,317.0,77,25765.92,317.0,1.698,0.0,172,492764259,-1146620042,1.698,342.0,49.75,44.25,661.0,16,2019-01-19 17:20:55,70.2,11.12
0,running,317.20000000000005,88,25768.9,317.20000000000005,1.642,0.5,171,492764386,-1146620431,1.642,333.0,49.59,44.25,538.0,16,2019-01-19 17:20:57,50.7,9.93
0,running,318.4,81,25778.17,318.4,1.521,0.5,172,492764576,-1146621694,1.521,345.0,49.46,44.75,557.0,16,2019-01-19 17:21:03,55.5,9.93
0,running,318.6,82,25779.64,318.6,1.568,0.5,171,492764566,-1146621908,1.568,337.0,49.46,44.5,565.0,16,2019-01-19 17:21:04,56.5,10.03
0,running,319.6,82,25793.36,319.6,1.689,0.5,173,492764528,-1146623853,1.689,322.0,49.37,43.75,629.0,16,2019-01-19 17:21:12,62.5,9.65
0,running,320.20000000000005,81,25796.8,320.20000000000005,1.726,0.0,172,492764446,-1146624327,1.726,318.0,49.59,42.75,680.0,16,2019-01-19 17:21:14,75.0,9.65
0,running,320.6,83,25800.97,320.6,1.736,0.0,172,492764155,-1146624784,1.736,305.0,49.68,41.5,659.0,16,2019-01-19 17:21:16,78.0,10.93
0,running,319.6,84,25819.36,319.6,1.913,0.0,173,492763242,-1146627051,1.913,304.0,50.09,42.5,722.0,16,2019-01-19 17:21:25,60.5,8.96
0,running,319.20000000000005,82,25828.4,319.20000000000005,1.959,0.0,174,492763686,-1146628170,1.959,310.0,50.09,42.75,748.0,16,2019-01-19 17:21:29,67.2,8.87
0,running,319.4,76,25834.59,319.4,1.959,0.5,172,492764299,-1146628482,1.959,338.0,49.71,45.0,779.0,16,2019-01-19 17:21:32,69.2,8.46
0,running,320.6,79,25841.48,320.6,1.847,0.5,171,492765040,-1146628428,1.847,334.0,49.53,44.25,689.0,16,2019-01-19 17:21:36,78.0,8.87
0,running,320.6,79,25842.92,320.6,1.736,0.0,172,492765147,-1146628281,1.736,336.0,49.87,44.5,662.0,16,2019-01-19 17:21:37,76.0,10.03
0,running,320.79999999999995,78,25844.15,320.79999999999995,1.717,0.5,172,492765148,-1146628097,1.717,334.0,49.87,43.75,648.0,16,2019-01-19 17:21:38,72.2,10.15
0,running,321.20000000000005,82,25856.04,321.20000000000005,1.68,0.0,170,492764803,-1146626566,1.68,315.0,50.18,42.75,679.0,16,2019-01-19 17:21:45,67.2,10.93
0,running,321.4,81,25859.75,321.4,1.717,0.5,169,492765131,-1146626230,1.717,318.0,50.09,43.0,678.0,16,2019-01-19 17:21:47,65.2,10.15
0,running,321.6,78,25862.55,321.6,1.633,0.5,169,492765306,-1146626578,1.633,333.0,50.18,44.0,659.0,16,2019-01-19 17:21:50,63.2,9.93
0,running,321.79999999999995,78,25865.33,321.79999999999995,1.577,0.5,168,492765507,-1146626875,1.577,346.0,49.9,44.5,510.0,16,2019-01-19 17:21:52,65.2,10.34
0,running,321.79999999999995,79,25868.58,321.79999999999995,1.549,0.0,169,492765778,-1146627156,1.549,349.0,49.53,45.5,560.0,16,2019-01-19 17:21:54,62.5,10.43
0,running,322.20000000000005,79,25874.67,322.20000000000005,1.661,0.0,168,492766430,-1146627200,1.661,343.0,49.43,45.0,595.0,16,2019-01-19 17:21:57,62.5,10.15
0,running,322.6,78,25879.13,322.6,1.689,0.0,168,492766861,-1146626900,1.689,348.0,49.43,45.25,703.0,16,2019-01-19 17:22:00,60.5,9.06
0,running,323.0,77,25881.93,323.0,1.642,0.0,167,492766975,-1146626536,1.642,352.0,49.31,45.25,669.0,16,2019-01-19 17:22:02,66.2,9.37
0,running,323.20000000000005,79,25889.41,323.20000000000005,1.624,0.5,167,492766741,-1146625466,1.624,334.0,49.31,44.0,617.0,16,2019-01-19 17:22:07,69.2,10.93
0,running,323.20000000000005,78,25890.54,323.20000000000005,1.558,0.0,167,492766918,-1146625123,1.558,336.0,49.31,43.75,618.0,16,2019-01-19 17:22:09,60.5,10.43
0,running,323.20000000000005,49,25893.71,323.20000000000005,1.465,0.0,168,492767270,-1146625238,1.465,867.0,49.21,50.0,1273.0,16,2019-01-19 17:22:12,80.0,9.84
0,running,323.4,50,25894.99,323.4,1.054,0.0,168,492767366,-1146625091,1.054,425.0,47.4,50.0,563.0,16,2019-01-19 17:22:14,74.0,8.96
0,running,322.6,79,25910.23,322.6,1.25,0.5,163,492767303,-1146622897,1.25,407.0,50.28,47.0,512.0,16,2019-01-19 17:22:26,77.0,12.59
0,running,322.6,83,25931.83,322.6,2.062,0.5,162,492768782,-1146620573,2.062,301.0,49.46,41.5,765.0,16,2019-01-19 17:22:36,69.2,9.46
0,running,322.20000000000005,56,25954.43,322.20000000000005,1.54,0.0,158,492771244,-1146620067,1.54,497.0,49.65,49.0,854.0,16,2019-01-19 17:22:51,49.7,6.62
0,running,322.6,57,26005.94,322.6,1.372,0.0,152,492776580,-1146621305,1.372,538.0,49.09,50.0,746.0,16,2019-01-19 17:23:29,73.0,7.21
0,running,321.6,84,26020.52,321.6,2.342,0.0,152,492778100,-1146620822,2.342,282.0,50.28,40.75,877.0,16,2019-01-19 17:23:36,74.0,9.93
0,running,320.6,85,26033.69,320.6,2.258,0.5,155,492779504,-1146620783,2.258,290.0,50.56,41.5,790.0,16,2019-01-19 17:23:42,72.2,8.78
0,running,320.4,85,26035.73,320.4,2.221,0.5,156,492779723,-1146620823,2.221,291.0,50.56,41.5,781.0,16,2019-01-19 17:23:43,72.2,8.87
0,running,320.0,92,26057.0,320.0,2.109,0.0,158,492781950,-1146621065,2.109,269.0,50.53,39.25,620.0,16,2019-01-19 17:23:53,70.2,10.81
0,running,319.20000000000005,87,26072.34,319.20000000000005,2.286,0.5,158,492783580,-1146620800,2.286,268.0,50.09,39.5,783.0,16,2019-01-19 17:24:00,79.0,9.75
0,running,318.0,92,26078.81,318.0,2.23,0.0,157,492784240,-1146620511,2.23,267.0,50.09,38.25,784.0,16,2019-01-19 17:24:03,70.2,9.84
