,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,322.0,88,16948.37,322.0,2.669,0.0,170,492565856,-1145910826,2.669,268.0,51.65,39.5,928.0,12,2019-01-10 13:49:40,75.0,8.0
0,running,322.20000000000005,86,16968.41,322.20000000000005,2.641,0.5,168,492566802,-1145913388,2.641,269.0,51.84,39.0,903.0,12,2019-01-10 13:49:48,80.0,8.46
0,running,322.79999999999995,86,16989.25,322.79999999999995,2.585,0.5,168,492567549,-1145916174,2.585,274.0,51.84,39.5,861.0,12,2019-01-10 13:49:57,74.0,8.46
0,running,323.0,85,17010.49,323.0,2.51,0.5,169,492568827,-1145918637,2.51,283.0,52.03,40.25,850.0,12,2019-01-10 13:50:06,72.2,8.46
0,running,323.20000000000005,86,17031.95,323.20000000000005,2.463,0.0,168,492570727,-1145920366,2.463,278.0,52.0,40.0,812.0,12,2019-01-10 13:50:15,73.0,8.78
0,running,323.20000000000005,87,17052.82,323.20000000000005,2.435,0.5,169,492572706,-1145921761,2.435,269.0,51.9,39.5,824.0,12,2019-01-10 13:50:24,73.0,8.78
0,running,323.6,87,17074.8,323.6,2.417,0.0,170,492575002,-1145922438,2.417,273.0,51.78,39.5,825.0,12,2019-01-10 13:50:33,75.0,8.96
0,running,323.6,85,17093.91,323.6,2.417,0.5,167,492577031,-1145922852,2.417,281.0,51.78,40.0,862.0,12,2019-01-10 13:50:41,76.0,8.59
0,running,324.0,86,17115.1,324.0,2.445,0.0,166,492579299,-1145923084,2.445,273.0,51.68,39.25,881.0,12,2019-01-10 13:50:48,76.0,8.59
0,running,324.20000000000005,87,17129.82,324.20000000000005,2.417,0.0,168,492580852,-1145923478,2.417,268.0,51.78,39.0,822.0,12,2019-01-10 13:50:55,76.0,8.78
0,running,323.79999999999995,87,17150.32,323.79999999999995,2.323,0.5,167,492582977,-1145924228,2.323,269.0,51.87,39.25,769.0,12,2019-01-10 13:51:05,74.0,9.46
0,running,323.6,87,17171.1,323.6,2.127,0.0,166,492585144,-1145924961,2.127,269.0,52.0,39.25,656.0,12,2019-01-10 13:51:16,74.0,11.03
0,running,323.4,87,17191.17,323.4,1.997,0.5,165,492587227,-1145925715,1.997,278.0,51.87,40.5,696.0,12,2019-01-10 13:51:25,71.2,9.93
0,running,324.0,87,17211.49,324.0,2.239,0.0,165,492589355,-1145926296,2.239,278.0,51.78,40.25,831.0,12,2019-01-10 13:51:33,71.2,9.06
0,running,324.20000000000005,87,17233.02,324.20000000000005,2.258,0.0,167,492591631,-1145926845,2.258,278.0,51.87,40.25,801.0,12,2019-01-10 13:51:42,70.2,8.59
0,running,324.0,88,17255.21,324.0,2.249,0.0,167,492593972,-1145927372,2.249,274.0,51.87,40.0,778.0,12,2019-01-10 13:51:51,74.0,9.15
0,running,324.20000000000005,86,17277.36,324.20000000000005,2.51,0.5,168,492596297,-1145928011,2.51,274.0,51.78,39.75,941.0,12,2019-01-10 13:51:59,76.0,8.09
0,running,324.4,87,17299.05,324.4,2.734,0.5,167,492598549,-1145928800,2.734,274.0,51.78,39.75,923.0,12,2019-01-10 13:52:07,76.0,8.09
0,running,324.6,87,17319.75,324.6,2.473,0.5,166,492600729,-1145929361,2.473,270.0,51.68,39.5,825.0,12,2019-01-10 13:52:16,73.0,8.59
0,running,324.6,91,17342.22,324.6,2.501,0.5,168,492603127,-1145929685,2.501,261.0,51.68,39.75,814.0,12,2019-01-10 13:52:25,69.2,8.37
0,running,324.6,89,17362.49,324.6,2.51,0.5,167,492605267,-1145930203,2.51,264.0,51.68,39.5,851.0,12,2019-01-10 13:52:33,69.2,8.0
0,running,324.79999999999995,87,17384.25,324.79999999999995,2.445,0.0,166,492607547,-1145930900,2.445,280.0,51.59,40.5,818.0,12,2019-01-10 13:52:42,74.0,8.46
0,running,325.0,88,17404.9,325.0,2.249,0.5,166,492609689,-1145931619,2.249,276.0,51.78,40.75,736.0,12,2019-01-10 13:52:52,73.0,8.96
0,running,325.20000000000005,89,17425.2,325.20000000000005,2.258,0.0,166,492611829,-1145932173,2.258,271.0,51.87,40.0,771.0,12,2019-01-10 13:53:00,69.2,8.96
0,running,325.20000000000005,86,17445.56,325.20000000000005,2.361,0.5,166,492613964,-1145932754,2.361,280.0,51.65,40.25,848.0,12,2019-01-10 13:53:09,72.2,8.28
0,running,325.4,86,17465.43,325.4,2.239,0.5,167,492616080,-1145933120,2.239,276.0,51.87,39.75,729.0,12,2019-01-10 13:53:20,73.0,9.84
0,running,325.4,87,17476.94,325.4,1.456,0.0,168,492617333,-1145933295,1.456,273.0,51.87,39.5,588.0,12,2019-01-10 13:53:29,74.0,12.28
0,running,325.20000000000005,87,17486.63,325.20000000000005,2.015,0.0,168,492618365,-1145933470,2.015,273.0,51.87,39.5,418.0,12,2019-01-10 13:53:33,73.0,16.28
0,running,325.0,88,17509.54,325.0,1.978,0.0,168,492620789,-1145934015,1.978,272.0,51.65,39.75,740.0,12,2019-01-10 13:53:42,74.0,10.25
0,running,325.0,94,17530.35,325.0,3.163,0.0,167,492622921,-1145934919,3.163,261.0,51.65,40.0,970.0,12,2019-01-10 13:53:48,61.5,8.37
0,running,325.6,89,17550.82,325.6,2.51,0.0,168,492625064,-1145935578,2.51,265.0,51.56,39.75,989.0,12,2019-01-10 13:53:55,69.2,6.81
0,running,324.6,88,17573.31,324.6,2.669,0.0,166,492627414,-1145936310,2.669,271.0,51.43,39.75,884.0,12,2019-01-10 13:54:03,73.0,7.81
0,running,325.79999999999995,89,17595.56,325.79999999999995,2.613,0.5,168,492629761,-1145936909,2.613,266.0,51.65,39.5,846.0,12,2019-01-10 13:54:11,69.2,8.0
0,running,325.6,88,17617.53,325.6,2.659,0.0,168,492632076,-1145937522,2.659,276.0,51.65,40.5,906.0,12,2019-01-10 13:54:19,67.2,6.9
0,running,325.79999999999995,86,17636.78,325.79999999999995,2.501,0.0,165,492634083,-1145938170,2.501,281.0,51.78,40.5,815.0,12,2019-01-10 13:54:28,73.0,8.37
0,running,325.6,90,17656.93,325.6,2.286,0.5,167,492636181,-1145938863,2.286,268.0,51.65,40.25,737.0,12,2019-01-10 13:54:38,67.2,8.96
0,running,325.4,91,17678.85,325.4,2.277,0.5,168,492638515,-1145938657,2.277,266.0,51.65,40.5,755.0,12,2019-01-10 13:54:47,64.2,8.46
0,running,325.6,89,17699.35,325.6,2.435,0.0,165,492640615,-1145937947,2.435,280.0,51.87,41.75,872.0,12,2019-01-10 13:54:55,60.5,7.12
0,running,326.0,86,17702.27,326.0,2.417,0.5,164,492640929,-1145938026,2.417,291.0,51.87,42.25,912.0,12,2019-01-10 13:54:57,62.5,6.53
0,running,326.20000000000005,85,17709.24,326.20000000000005,1.987,0.0,164,492640318,-1145938595,1.987,306.0,51.56,42.25,507.0,12,2019-01-10 13:55:01,69.2,13.84
0,running,325.79999999999995,88,17730.22,325.79999999999995,2.127,0.0,166,492638106,-1145939155,2.127,282.0,51.78,41.0,728.0,12,2019-01-10 13:55:10,68.2,9.46
0,running,326.20000000000005,89,17750.71,326.20000000000005,2.501,0.5,167,492635910,-1145939233,2.501,272.0,51.78,40.5,931.0,12,2019-01-10 13:55:17,71.2,7.5
0,running,325.79999999999995,88,17770.91,325.79999999999995,2.277,0.0,169,492633804,-1145938480,2.277,272.0,51.87,40.0,726.0,12,2019-01-10 13:55:27,68.2,8.28
0,running,326.0,90,17774.74,326.0,2.286,0.5,169,492633393,-1145938373,2.286,269.0,51.87,40.25,718.0,12,2019-01-10 13:55:29,65.2,8.28
0,running,326.20000000000005,91,17795.34,326.20000000000005,2.566,0.5,169,492631198,-1145938162,2.566,261.0,51.65,39.75,871.0,12,2019-01-10 13:55:36,66.2,8.37
0,running,326.4,91,17798.63,326.4,2.659,0.5,169,492630846,-1145938107,2.659,260.0,51.65,39.5,891.0,12,2019-01-10 13:55:37,68.2,8.18
0,running,326.0,89,17819.92,326.0,2.939,0.0,168,492628601,-1145937555,2.939,263.0,51.65,39.25,1029.0,12,2019-01-10 13:55:44,74.0,7.03
0,running,326.20000000000005,88,17821.97,326.20000000000005,2.874,0.5,168,492628407,-1145937414,2.874,265.0,51.56,39.25,1029.0,12,2019-01-10 13:55:45,73.0,7.03
0,running,325.79999999999995,88,17829.15,325.79999999999995,2.659,0.0,168,492627701,-1145936964,2.659,268.0,51.56,39.25,859.0,12,2019-01-10 13:55:49,74.0,7.4
0,running,325.6,88,17850.13,325.6,2.547,0.5,168,492625454,-1145936770,2.547,268.0,51.46,39.5,858.0,12,2019-01-10 13:55:57,72.2,8.28
0,running,325.79999999999995,89,17870.56,325.79999999999995,2.79,0.5,169,492623295,-1145936311,2.79,265.0,51.56,39.5,930.0,11,2019-01-10 13:56:04,71.2,7.5
0,running,325.79999999999995,90,17878.3,325.79999999999995,2.734,0.0,170,492622492,-1145936025,2.734,264.0,51.56,39.5,921.0,11,2019-01-10 13:56:07,69.2,7.4
0,running,325.79999999999995,89,17900.08,325.79999999999995,2.622,0.0,169,492620209,-1145935346,2.622,265.0,51.65,39.5,881.0,11,2019-01-10 13:56:16,72.2,7.81
0,running,325.79999999999995,87,17921.03,325.79999999999995,2.529,0.5,168,492618120,-1145934244,2.529,270.0,51.56,39.5,823.0,11,2019-01-10 13:56:25,73.0,8.68
0,running,326.0,88,17942.27,326.0,2.529,0.0,168,492615822,-1145934374,2.529,269.0,51.56,39.5,884.0,11,2019-01-10 13:56:33,73.0,8.37
0,running,325.6,88,17954.2,325.6,2.519,0.0,167,492614526,-1145934312,2.519,268.0,51.56,39.25,877.0,11,2019-01-10 13:56:38,74.0,8.28
0,running,326.0,88,17975.51,326.0,2.519,0.5,167,492612236,-1145934191,2.519,273.0,51.56,40.5,868.0,11,2019-01-10 13:56:46,67.2,7.68
0,running,326.0,89,17980.96,326.0,2.529,0.0,168,492611658,-1145934273,2.529,273.0,51.43,40.5,871.0,11,2019-01-10 13:56:48,67.2,7.68
0,running,325.20000000000005,89,17993.88,325.20000000000005,2.557,0.5,166,492610353,-1145933652,2.557,273.0,51.56,40.5,899.0,11,2019-01-10 13:56:53,67.2,7.21
0,running,325.6,87,18014.52,325.6,2.473,0.5,166,492608265,-1145932673,2.473,273.0,51.56,40.0,792.0,11,2019-01-10 13:57:02,72.2,8.78
0,running,325.4,87,18036.29,325.4,2.426,0.5,169,492606012,-1145931861,2.426,267.0,51.65,39.25,818.0,11,2019-01-10 13:57:11,73.0,8.68
0,running,325.4,88,18056.72,325.4,2.473,0.0,169,492603848,-1145931413,2.473,269.0,51.75,39.25,877.0,11,2019-01-10 13:57:19,75.0,8.28
0,running,325.0,87,18073.06,325.0,2.454,0.0,166,492602173,-1145930743,2.454,274.0,51.75,39.75,865.0,11,2019-01-10 13:57:26,73.0,8.28
0,running,325.0,86,18084.91,325.0,2.454,0.5,163,492600948,-1145930284,2.454,276.0,51.56,40.0,862.0,11,2019-01-10 13:57:31,74.0,8.59
0,running,324.20000000000005,88,18096.82,324.20000000000005,2.426,0.5,163,492599687,-1145930057,2.426,275.0,51.43,40.5,824.0,11,2019-01-10 13:57:36,69.2,8.28
0,running,324.6,87,18117.07,324.6,2.445,0.5,165,492597544,-1145929576,2.445,277.0,51.25,40.25,868.0,11,2019-01-10 13:57:44,73.0,8.28
0,running,325.20000000000005,86,18132.86,325.20000000000005,2.417,0.5,165,492595900,-1145929041,2.417,280.0,51.06,40.5,833.0,11,2019-01-10 13:57:51,71.2,8.18
0,running,325.79999999999995,86,18151.23,325.79999999999995,2.379,0.5,162,492594032,-1145928213,2.379,291.0,51.15,41.75,824.0,10,2019-01-10 13:57:59,68.2,8.18
0,running,324.79999999999995,90,18172.4,324.79999999999995,2.351,0.0,165,492591894,-1145927184,2.351,270.0,51.56,40.25,786.0,10,2019-01-10 13:58:08,64.2,8.18
0,running,324.4,89,18193.35,324.4,2.305,0.5,168,492589699,-1145926534,2.305,267.0,51.65,39.75,782.0,10,2019-01-10 13:58:17,67.2,8.37
0,running,324.6,87,18215.04,324.6,2.333,0.0,167,492587403,-1145925991,2.333,273.0,51.65,39.75,834.0,10,2019-01-10 13:58:26,73.0,8.59
0,running,324.4,86,18236.72,324.4,2.342,0.5,167,492585160,-1145925186,2.342,272.0,51.34,39.25,831.0,10,2019-01-10 13:58:35,74.0,8.59
0,running,324.20000000000005,86,18241.47,324.20000000000005,2.351,0.5,166,492584672,-1145925002,2.351,279.0,51.25,40.25,838.0,10,2019-01-10 13:58:37,71.2,8.37
0,running,324.20000000000005,87,18261.53,324.20000000000005,2.351,0.0,166,492582555,-1145924470,2.351,278.0,51.06,40.25,831.0,10,2019-01-10 13:58:46,71.2,8.37
0,running,324.4,87,18282.98,324.4,2.314,0.5,167,492580249,-1145924252,2.314,282.0,51.06,41.0,787.0,10,2019-01-10 13:58:55,70.2,8.78
0,running,324.79999999999995,86,18303.37,324.79999999999995,2.333,0.5,166,492578067,-1145924027,2.333,285.0,51.25,41.0,843.0,10,2019-01-10 13:59:03,68.2,8.0
0,running,324.79999999999995,89,18324.85,324.79999999999995,2.351,0.0,165,492575767,-1145923751,2.351,273.0,51.43,40.25,800.0,10,2019-01-10 13:59:12,67.2,8.09
0,running,324.79999999999995,87,18346.54,324.79999999999995,2.398,0.5,167,492573469,-1145923257,2.398,273.0,51.56,40.0,837.0,10,2019-01-10 13:59:21,74.0,8.46
0,running,324.0,86,18368.34,324.0,2.407,0.5,165,492571257,-1145922245,2.407,284.0,51.84,41.0,848.0,10,2019-01-10 13:59:30,71.2,8.18
0,running,324.4,85,18390.56,324.4,2.37,0.5,164,492569190,-1145920660,2.37,283.0,51.93,40.25,810.0,10,2019-01-10 13:59:39,75.0,8.87
0,running,324.0,86,18412.09,324.0,2.398,0.0,163,492567342,-1145918834,2.398,279.0,51.62,40.0,854.0,10,2019-01-10 13:59:48,76.0,8.68
0,running,323.6,89,18433.5,323.6,2.361,0.0,162,492566208,-1145916289,2.361,275.0,51.71,40.25,800.0,11,2019-01-10 13:59:57,64.2,8.28
0,running,323.79999999999995,89,18455.47,323.79999999999995,2.407,0.0,165,492565410,-1145913354,2.407,273.0,51.53,40.5,835.0,11,2019-01-10 14:00:06,66.2,7.9
0,running,323.4,93,18477.75,323.4,2.379,0.5,166,492564401,-1145910494,2.379,268.0,51.9,41.0,772.0,11,2019-01-10 14:00:15,58.5,7.68
0,running,323.4,89,18499.82,323.4,2.454,0.0,168,492563348,-1145907683,2.454,268.0,51.53,40.0,849.0,11,2019-01-10 14:00:24,70.2,7.9
0,running,323.4,89,18520.61,323.4,2.445,0.0,167,492562390,-1145905021,2.445,268.0,51.43,39.75,825.0,11,2019-01-10 14:00:32,72.2,8.46
0,running,323.0,88,18529.89,323.0,2.445,0.5,168,492562051,-1145903780,2.445,271.0,51.31,40.0,861.0,11,2019-01-10 14:00:36,67.2,7.81
0,running,323.79999999999995,87,18551.09,323.79999999999995,2.379,0.5,168,492561092,-1145901045,2.379,278.0,51.56,40.5,792.0,11,2019-01-10 14:00:46,70.2,8.68
0,running,323.79999999999995,87,18555.69,323.79999999999995,2.351,0.0,168,492560837,-1145900483,2.351,279.0,51.56,40.25,792.0,11,2019-01-10 14:00:48,70.2,8.78
0,running,324.0,89,18578.32,324.0,2.305,0.0,167,492559451,-1145897850,2.305,279.0,51.56,41.25,725.0,11,2019-01-10 14:00:58,64.2,8.59
0,running,324.20000000000005,92,18586.02,324.20000000000005,2.333,0.0,168,492558857,-1145897086,2.333,267.0,51.56,40.5,800.0,11,2019-01-10 14:01:01,62.5,8.37
0,running,324.6,89,18606.48,324.6,2.37,0.5,168,492557113,-1145895320,2.37,266.0,51.43,39.75,813.0,12,2019-01-10 14:01:09,68.2,8.0
0,running,324.0,88,18628.47,324.0,2.417,0.0,169,492555072,-1145893760,2.417,272.0,51.84,40.0,839.0,12,2019-01-10 14:01:18,68.2,7.9
0,running,323.6,93,18649.06,323.6,2.351,0.5,168,492552996,-1145892769,2.351,263.0,51.84,40.0,750.0,12,2019-01-10 14:01:27,63.2,8.37
0,running,323.20000000000005,95,18656.05,323.20000000000005,2.37,0.0,168,492552282,-1145892459,2.37,251.0,51.93,39.25,750.0,12,2019-01-10 14:01:30,62.5,8.18
0,running,322.6,92,18677.62,322.6,2.286,0.0,168,492550137,-1145891273,2.286,262.0,51.75,40.0,731.0,12,2019-01-10 14:01:41,63.2,8.59
0,running,322.20000000000005,93,18699.02,322.20000000000005,3.023,0.5,169,492547998,-1145891499,3.023,260.0,51.43,40.5,922.0,12,2019-01-10 14:01:47,61.5,8.28
0,running,322.4,91,18719.59,322.4,2.305,0.0,167,492545939,-1145891176,2.305,273.0,51.68,41.5,829.0,12,2019-01-10 14:01:55,58.5,6.71
0,running,322.79999999999995,87,18739.73,322.79999999999995,2.267,0.5,169,492543865,-1145890359,2.267,277.0,51.9,40.5,806.0,12,2019-01-10 14:02:04,71.2,8.59
0,running,322.79999999999995,86,18761.77,322.79999999999995,2.146,0.0,170,492541578,-1145889549,2.146,281.0,51.62,40.25,758.0,12,2019-01-10 14:02:14,71.2,9.25
0,running,322.79999999999995,87,18783.03,322.79999999999995,2.211,0.0,169,492539436,-1145888545,2.211,276.0,51.53,40.25,797.0,12,2019-01-10 14:02:23,71.2,8.78
0,running,322.4,90,18804.18,322.4,2.277,0.0,169,492537192,-1145888154,2.277,266.0,51.53,39.75,781.0,12,2019-01-10 14:02:32,68.2,8.46
0,running,322.6,91,18825.25,322.6,2.379,0.5,169,492534930,-1145888012,2.379,262.0,51.53,40.0,829.0,12,2019-01-10 14:02:40,65.2,7.9
0,running,323.0,91,18846.65,323.0,2.398,0.0,168,492532655,-1145887671,2.398,266.0,51.53,40.5,799.0,12,2019-01-10 14:02:49,64.2,7.81
0,running,323.0,90,18866.9,323.0,2.333,0.0,168,492530529,-1145887117,2.333,268.0,51.62,40.25,754.0,12,2019-01-10 14:02:58,67.2,8.68
0,running,323.4,90,18888.02,323.4,2.314,0.0,168,492528285,-1145886686,2.314,271.0,51.53,40.5,771.0,12,2019-01-10 14:03:07,67.2,8.59
0,running,323.6,88,18908.74,323.6,2.323,0.5,169,492526088,-1145886236,2.323,273.0,51.4,40.25,791.0,12,2019-01-10 14:03:16,70.2,8.68
0,running,323.20000000000005,93,18931.1,323.20000000000005,2.286,0.0,169,492523724,-1145886624,2.286,262.0,51.59,40.5,739.0,12,2019-01-10 14:03:26,62.5,8.37
0,running,323.20000000000005,90,18953.05,323.20000000000005,2.351,0.5,171,492521531,-1145887751,2.351,263.0,51.78,39.75,809.0,12,2019-01-10 14:03:35,67.2,8.09
0,running,323.0,88,18975.24,323.0,2.305,0.5,170,492519391,-1145889140,2.305,271.0,51.78,40.0,779.0,12,2019-01-10 14:03:45,68.2,8.46
0,running,323.20000000000005,88,18992.52,323.20000000000005,2.258,0.0,167,492517654,-1145889995,2.258,273.0,52.0,40.0,762.0,12,2019-01-10 14:03:53,70.2,8.96
0,running,323.0,86,19013.4,323.0,2.202,0.5,166,492515450,-1145889829,2.202,281.0,52.0,40.5,736.0,12,2019-01-10 14:04:03,72.2,9.37
0,running,323.0,87,19034.4,323.0,2.202,0.5,166,492513184,-1145889738,2.202,281.0,51.81,41.0,764.0,12,2019-01-10 14:04:12,65.2,8.46
0,running,322.4,89,19055.46,322.4,2.239,0.0,165,492510937,-1145889442,2.239,271.0,51.9,40.25,786.0,12,2019-01-10 14:04:21,66.2,8.09
0,running,322.4,89,19069.37,322.4,2.258,0.0,168,492509443,-1145889334,2.258,269.0,51.9,40.0,791.0,12,2019-01-10 14:04:27,79.0,8.68
0,running,322.79999999999995,87,19091.13,322.79999999999995,2.267,0.0,165,492507100,-1145889208,2.267,273.0,51.9,39.75,784.0,12,2019-01-10 14:04:36,72.2,8.78
0,running,322.6,87,19111.34,322.6,2.351,0.5,165,492504931,-1145889076,2.351,273.0,51.81,40.0,850.0,12,2019-01-10 14:04:44,72.2,8.37
0,running,322.4,89,19131.68,322.4,2.342,0.0,167,492502760,-1145888854,2.342,268.0,51.9,39.75,799.0,12,2019-01-10 14:04:53,70.2,8.59
0,running,322.6,88,19153.69,322.6,2.333,0.5,167,492500406,-1145888550,2.333,271.0,51.9,40.0,782.0,12,2019-01-10 14:05:02,68.2,8.59
0,running,322.6,90,19175.96,322.6,2.398,0.0,167,492498014,-1145888441,2.398,264.0,51.81,39.75,826.0,12,2019-01-10 14:05:11,65.2,7.81
0,running,322.79999999999995,88,19198.2,322.79999999999995,2.351,0.0,167,492495696,-1145887878,2.351,275.0,51.5,40.5,777.0,12,2019-01-10 14:05:21,68.2,8.46
0,running,322.0,89,19216.17,322.0,2.305,0.0,167,492493846,-1145887148,2.305,273.0,51.68,40.5,774.0,12,2019-01-10 14:05:29,65.2,8.28
0,running,322.20000000000005,88,19238.13,322.20000000000005,2.239,0.0,166,492491556,-1145886389,2.239,270.0,51.87,39.75,733.0,12,2019-01-10 14:05:39,68.2,9.25
0,running,321.6,88,19259.54,321.6,2.277,0.5,168,492489523,-1145885020,2.277,266.0,52.0,39.25,812.0,12,2019-01-10 14:05:48,70.2,8.68
0,running,321.20000000000005,91,19279.98,321.20000000000005,2.323,0.0,168,492488324,-1145882588,2.323,264.0,51.87,39.75,791.0,12,2019-01-10 14:05:56,66.2,8.37
0,running,321.0,93,19292.56,321.0,2.37,0.0,168,492487578,-1145881094,2.37,259.0,51.87,39.75,799.0,12,2019-01-10 14:06:01,63.2,7.81
0,running,321.0,92,19313.83,321.0,2.417,0.0,169,492486450,-1145878460,2.417,259.0,51.59,40.0,801.0,12,2019-01-10 14:06:10,66.2,8.0
0,running,321.20000000000005,91,19335.39,321.20000000000005,2.417,0.5,169,492485233,-1145875861,2.417,262.0,51.59,40.0,806.0,12,2019-01-10 14:06:19,74.0,8.28
0,running,321.4,89,19355.47,321.4,2.333,0.5,170,492483842,-1145873675,2.333,264.0,51.59,39.5,761.0,12,2019-01-10 14:06:28,70.2,8.96
0,running,321.0,88,19376.51,321.0,2.323,0.0,171,492482103,-1145871765,2.323,274.0,51.4,40.25,795.0,12,2019-01-10 14:06:37,70.2,8.68
0,running,321.79999999999995,87,19397.73,321.79999999999995,2.342,0.0,171,492480181,-1145870139,2.342,276.0,51.59,40.0,820.0,12,2019-01-10 14:06:46,70.2,8.28
0,running,321.6,86,19418.73,321.6,2.333,0.5,171,492478183,-1145868759,2.333,278.0,51.78,40.0,809.0,12,2019-01-10 14:06:55,70.2,8.46
0,running,321.6,87,19439.72,321.6,2.305,0.0,169,492476028,-1145867964,2.305,281.0,51.59,40.75,781.0,12,2019-01-10 14:07:04,68.2,8.59
0,running,320.79999999999995,88,19461.06,320.79999999999995,2.314,0.5,169,492473737,-1145867842,2.314,279.0,51.78,41.0,790.0,12,2019-01-10 14:07:13,63.2,7.9
0,running,321.79999999999995,88,19481.62,321.79999999999995,2.333,0.0,169,492471541,-1145868117,2.333,273.0,51.78,40.0,813.0,12,2019-01-10 14:07:21,68.2,8.18
0,running,321.6,86,19503.8,321.6,2.37,0.5,166,492469175,-1145868234,2.37,284.0,52.0,40.75,842.0,12,2019-01-10 14:07:30,71.2,8.28
0,running,320.79999999999995,87,19524.75,320.79999999999995,2.37,0.0,165,492466980,-1145868727,2.37,276.0,52.21,40.0,840.0,12,2019-01-10 14:07:39,73.0,8.59
0,running,320.0,86,19533.27,320.0,2.351,0.5,164,492466066,-1145868763,2.351,279.0,52.31,40.0,824.0,12,2019-01-10 14:07:43,70.2,8.37
0,running,318.79999999999995,90,19554.2,318.79999999999995,2.323,0.5,165,492463818,-1145868753,2.323,265.0,52.21,39.5,782.0,12,2019-01-10 14:07:53,68.2,8.59
0,running,319.4,89,19575.26,319.4,2.333,0.0,168,492461649,-1145868564,2.333,282.0,51.78,41.75,796.0,11,2019-01-10 14:08:02,63.2,8.37
0,running,320.0,88,19588.32,320.0,2.239,0.0,168,492460313,-1145868003,2.239,285.0,51.43,41.75,771.0,11,2019-01-10 14:08:08,64.2,8.09
0,running,320.4,88,19590.43,320.4,2.202,0.0,169,492460102,-1145867888,2.202,284.0,51.43,41.75,769.0,11,2019-01-10 14:08:09,64.2,8.28
0,running,320.79999999999995,87,19611.21,320.79999999999995,2.23,0.0,168,492458184,-1145866401,2.23,283.0,51.43,41.0,796.0,11,2019-01-10 14:08:18,68.2,8.59
0,running,321.0,87,19615.63,321.0,2.239,0.0,168,492457721,-1145866255,2.239,279.0,51.43,40.5,804.0,11,2019-01-10 14:08:20,71.2,8.68
0,running,320.79999999999995,91,19636.84,320.79999999999995,2.267,0.5,169,492455815,-1145864601,2.267,265.0,51.75,40.0,751.0,11,2019-01-10 14:08:29,63.2,8.28
0,running,320.6,89,19659.2,320.6,2.389,0.5,169,492454025,-1145862476,2.389,268.0,51.65,40.0,832.0,11,2019-01-10 14:08:38,68.2,8.0
0,running,321.0,89,19679.61,321.0,2.407,0.0,168,492452525,-1145860356,2.407,268.0,51.75,39.75,802.0,11,2019-01-10 14:08:46,69.2,8.37
0,running,321.0,89,19700.35,321.0,2.454,0.0,166,492451046,-1145858152,2.454,266.0,51.65,39.5,849.0,11,2019-01-10 14:08:54,69.2,8.0
0,running,321.0,89,19722.47,321.0,2.482,0.5,168,492449621,-1145855638,2.482,266.0,51.65,40.0,838.0,11,2019-01-10 14:09:03,74.0,8.09
0,running,321.20000000000005,89,19743.67,321.20000000000005,2.435,0.5,170,492447998,-1145853525,2.435,265.0,51.53,39.5,803.0,11,2019-01-10 14:09:12,68.2,8.28
0,running,321.0,89,19764.36,321.0,2.379,0.5,169,492446650,-1145851186,2.379,269.0,51.65,40.25,767.0,11,2019-01-10 14:09:21,68.2,8.68
0,running,320.6,94,19785.52,320.6,2.37,0.0,170,492445187,-1145848886,2.37,263.0,51.93,41.0,759.0,11,2019-01-10 14:09:30,57.5,7.5
0,running,320.79999999999995,90,19806.41,320.79999999999995,2.379,0.5,170,492443568,-1145846831,2.379,270.0,51.84,41.0,800.0,11,2019-01-10 14:09:39,65.2,7.9
0,running,321.0,89,19827.3,321.0,2.351,0.5,170,492441889,-1145844861,2.351,270.0,51.65,40.25,770.0,11,2019-01-10 14:09:48,64.2,8.28
0,running,321.0,87,19848.32,321.0,2.351,0.0,169,492440203,-1145842871,2.351,277.0,51.65,40.5,813.0,11,2019-01-10 14:09:57,68.2,8.18
0,running,320.79999999999995,91,19868.82,320.79999999999995,2.342,0.5,169,492438370,-1145841263,2.342,272.0,51.96,41.25,770.0,11,2019-01-10 14:10:06,62.5,8.0
0,running,320.6,92,19888.89,320.6,2.314,0.5,170,492436473,-1145839935,2.314,261.0,51.96,40.0,764.0,11,2019-01-10 14:10:15,61.5,8.18
0,running,320.79999999999995,88,19905.0,320.79999999999995,2.249,0.0,167,492435007,-1145838740,2.249,270.0,51.78,40.0,767.0,11,2019-01-10 14:10:22,70.2,8.87
0,running,321.0,85,19925.79,321.0,2.277,0.5,168,492432813,-1145838124,2.277,284.0,51.65,40.75,797.0,11,2019-01-10 14:10:31,70.2,8.68
0,running,321.0,85,19948.14,321.0,2.249,0.0,166,492430422,-1145837887,2.249,291.0,51.87,41.25,780.0,11,2019-01-10 14:10:41,72.2,8.87
0,running,321.4,87,19968.51,321.4,2.23,0.5,165,492428236,-1145838043,2.23,286.0,51.78,41.25,764.0,11,2019-01-10 14:10:50,69.2,8.78
0,running,321.6,94,19987.82,321.6,2.323,0.5,168,492426224,-1145838700,2.323,271.0,51.78,40.25,772.0,11,2019-01-10 14:10:58,58.5,8.0
0,running,321.4,91,20008.9,321.4,2.342,0.0,169,492424098,-1145839718,2.342,265.0,51.96,40.25,781.0,11,2019-01-10 14:11:07,65.2,8.18
