,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,361.79999999999995,82,11629.25,361.79999999999995,1.754,0.5,166,492866860,-1146587281,1.754,302.0,50.37,41.5,586.0,24,2019-01-06 20:21:50,69.2,10.15
0,running,362.20000000000005,79,11651.33,362.20000000000005,1.754,0.0,166,492865087,-1146589370,1.754,326.0,50.28,43.25,695.0,24,2019-01-06 20:22:01,73.0,10.71
0,running,362.79999999999995,81,11657.65,362.79999999999995,1.791,0.0,164,492864440,-1146589685,1.791,325.0,50.15,43.0,710.0,24,2019-01-06 20:22:04,79.0,10.62
0,running,362.20000000000005,83,11679.52,362.20000000000005,2.146,0.0,163,492862269,-1146589136,2.146,308.0,51.0,42.25,850.0,24,2019-01-06 20:22:13,75.0,9.06
0,running,361.79999999999995,80,11685.01,361.79999999999995,2.071,0.5,163,492861969,-1146588454,2.071,313.0,51.09,42.0,848.0,24,2019-01-06 20:22:16,72.2,8.59
0,running,361.6,59,11691.65,361.6,1.372,0.5,161,492861878,-1146587561,1.372,420.0,50.21,46.75,842.0,24,2019-01-06 20:22:21,39.0,6.03
0,running,361.6,71,11697.43,361.6,1.073,0.5,159,492861379,-1146587046,1.073,453.0,50.21,45.5,538.0,24,2019-01-06 20:22:26,44.7,7.68
0,running,361.20000000000005,80,11718.73,361.20000000000005,1.903,0.5,158,492859241,-1146586010,1.903,323.0,50.31,43.25,742.0,24,2019-01-06 20:22:37,69.2,9.56
0,running,362.0,83,11738.85,362.0,1.847,0.5,159,492857246,-1146584897,1.847,306.0,50.5,42.0,671.0,24,2019-01-06 20:22:48,77.0,10.81
0,running,361.6,81,11748.34,361.6,1.913,0.0,156,492856268,-1146584441,1.913,308.0,50.4,41.75,736.0,24,2019-01-06 20:22:53,75.0,10.03
0,running,361.4,80,11749.82,361.4,1.903,0.5,157,492856108,-1146584425,1.903,313.0,50.31,42.75,736.0,24,2019-01-06 20:22:54,60.5,9.65
0,running,361.20000000000005,81,11753.07,361.20000000000005,1.847,0.0,157,492855767,-1146584589,1.847,313.0,50.31,42.5,690.0,24,2019-01-06 20:22:56,67.2,9.75
0,running,361.20000000000005,90,11774.31,361.20000000000005,1.941,0.0,160,492853481,-1146583970,1.941,316.0,50.31,43.5,697.0,24,2019-01-06 20:23:07,51.7,8.18
0,running,361.6,82,11795.59,361.6,2.155,0.5,161,492851227,-1146583962,2.155,303.0,50.43,41.75,791.0,24,2019-01-06 20:23:16,68.2,8.59
0,running,361.6,81,11817.03,361.6,2.118,0.5,163,492848965,-1146583485,2.118,316.0,50.21,42.75,812.0,24,2019-01-06 20:23:26,70.2,9.06
0,running,361.0,80,11822.67,361.0,1.903,0.5,164,492848458,-1146582985,1.903,321.0,50.34,42.5,656.0,24,2019-01-06 20:23:30,72.2,9.65
0,running,361.6,85,11843.14,361.6,2.053,0.5,164,492846284,-1146582543,2.053,304.0,50.43,43.75,722.0,24,2019-01-06 20:23:41,59.5,8.78
0,running,361.4,85,11850.47,361.4,2.174,0.0,164,492845517,-1146582914,2.174,307.0,50.43,43.5,740.0,24,2019-01-06 20:23:44,62.5,8.46
0,running,361.79999999999995,85,11871.83,361.79999999999995,2.174,0.5,163,492843233,-1146582527,2.174,292.0,50.34,41.75,762.0,24,2019-01-06 20:23:54,71.2,8.87
0,running,362.0,82,11875.27,362.0,2.137,0.0,163,492842855,-1146582566,2.137,297.0,50.34,41.5,815.0,24,2019-01-06 20:23:56,72.2,8.87
0,running,361.4,86,11895.45,361.4,2.109,0.5,162,492840751,-1146582427,2.109,287.0,50.25,41.25,729.0,24,2019-01-06 20:24:06,56.5,8.78
0,running,360.79999999999995,87,11913.42,360.79999999999995,2.258,0.5,162,492838984,-1146581445,2.258,284.0,50.34,41.5,855.0,24,2019-01-06 20:24:13,65.2,7.81
0,running,360.0,87,11935.55,360.0,2.258,0.5,165,492836645,-1146580928,2.258,291.0,50.15,42.25,758.0,24,2019-01-06 20:24:23,60.5,7.68
0,running,360.6,84,11956.45,360.6,2.277,0.0,163,492834415,-1146580533,2.277,300.0,49.93,42.0,827.0,24,2019-01-06 20:24:32,68.2,8.0
0,running,361.0,83,11977.85,361.0,2.146,0.5,164,492832137,-1146580275,2.146,308.0,50.03,42.75,746.0,24,2019-01-06 20:24:43,65.2,8.46
0,running,360.4,76,11996.39,360.4,1.978,0.0,164,492830392,-1146579149,1.978,356.0,49.93,50.0,810.0,24,2019-01-06 20:24:53,54.5,8.18
0,running,360.20000000000005,78,12004.21,360.20000000000005,1.782,0.0,163,492829548,-1146579001,1.782,364.0,50.37,44.5,639.0,24,2019-01-06 20:24:58,76.0,10.62
0,running,359.79999999999995,66,12025.32,359.79999999999995,1.791,0.0,163,492827610,-1146577767,1.791,331.0,49.96,50.0,830.0,24,2019-01-06 20:25:10,69.2,8.09
0,running,359.79999999999995,68,12026.59,359.79999999999995,1.456,0.5,162,492827498,-1146577653,1.456,338.0,49.96,43.0,706.0,24,2019-01-06 20:25:11,66.2,8.18
0,running,359.79999999999995,74,12032.95,359.79999999999995,1.549,0.5,161,492826909,-1146577195,1.549,366.0,50.18,45.0,610.0,24,2019-01-06 20:25:15,50.7,8.68
0,running,360.20000000000005,70,12038.93,360.20000000000005,1.577,0.0,161,492826285,-1146577400,1.577,369.0,50.53,46.0,735.0,24,2019-01-06 20:25:19,50.7,8.09
0,running,360.0,75,12041.42,360.0,1.325,0.0,162,492826030,-1146577559,1.325,366.0,50.43,45.5,687.0,24,2019-01-06 20:25:21,48.7,7.81
0,running,360.4,89,12046.32,360.4,1.288,0.5,163,492825500,-1146577527,1.288,335.0,46.81,42.25,567.0,24,2019-01-06 20:25:25,47.7,8.37
0,running,360.6,90,12048.7,360.6,1.092,0.0,160,492825246,-1146577461,1.092,310.0,46.71,43.25,254.0,24,2019-01-06 20:25:28,85.7,31.25
0,running,360.6,90,12050.73,360.6,1.484,0.0,161,492825034,-1146577389,1.484,303.0,47.56,42.75,306.0,24,2019-01-06 20:25:29,89.7,28.21
0,running,360.79999999999995,61,12056.14,360.79999999999995,1.605,0.5,162,492824476,-1146577169,1.605,324.0,48.75,41.5,690.0,23,2019-01-06 20:25:32,112.2,17.56
0,running,360.79999999999995,64,12058.42,360.79999999999995,1.045,0.0,162,492824232,-1146577104,1.045,372.0,48.75,41.5,482.0,23,2019-01-06 20:25:34,81.0,16.4
0,running,361.0,85,12062.94,361.0,1.754,0.0,163,492823751,-1146577053,1.754,328.0,49.03,41.5,442.0,23,2019-01-06 20:25:36,64.2,16.18
0,running,361.0,91,12073.24,361.0,1.689,0.5,166,492822662,-1146577307,1.689,311.0,48.9,43.75,725.0,23,2019-01-06 20:25:41,73.0,9.56
0,running,361.0,58,12094.76,361.0,1.726,0.5,167,492820389,-1146577623,1.726,340.0,49.78,35.25,1194.0,23,2019-01-06 20:25:53,54.5,7.5
0,running,361.79999999999995,79,12102.1,361.79999999999995,1.791,0.0,167,492819580,-1146577520,1.791,328.0,50.21,42.25,624.0,23,2019-01-06 20:25:57,76.0,10.81
0,running,361.20000000000005,77,12123.18,361.20000000000005,1.997,0.0,167,492817469,-1146576398,1.997,326.0,50.12,42.0,827.0,23,2019-01-06 20:26:07,77.0,9.46
0,running,360.79999999999995,80,12132.86,360.79999999999995,1.875,0.0,167,492816474,-1146576588,1.875,321.0,50.12,42.0,723.0,23,2019-01-06 20:26:12,74.0,9.84
0,running,361.20000000000005,83,12147.21,361.20000000000005,1.913,0.5,167,492815304,-1146577873,1.913,312.0,49.75,43.25,724.0,23,2019-01-06 20:26:20,60.5,8.59
0,running,360.6,85,12162.92,360.6,1.941,0.5,165,492813984,-1146576487,1.941,291.0,49.93,41.25,699.0,23,2019-01-06 20:26:28,68.2,9.75
0,running,360.4,83,12182.99,360.4,1.913,0.5,166,492811830,-1146576354,1.913,303.0,50.12,42.25,694.0,23,2019-01-06 20:26:38,67.2,9.37
0,running,360.4,85,12204.15,360.4,2.081,0.5,166,492809586,-1146575967,2.081,298.0,50.12,42.0,760.0,23,2019-01-06 20:26:47,68.2,8.68
0,running,360.79999999999995,74,12222.74,360.79999999999995,1.67,0.5,162,492807880,-1146574660,1.67,367.0,49.81,46.25,516.0,23,2019-01-06 20:26:59,52.5,8.46
0,running,360.6,76,12223.11,360.6,1.521,0.0,161,492807880,-1146574606,1.521,362.0,49.81,46.0,410.0,23,2019-01-06 20:27:00,52.5,8.68
0,running,360.6,80,12223.48,360.6,1.222,0.5,158,492807873,-1146574555,1.222,363.0,49.5,46.5,412.0,23,2019-01-06 20:27:02,35.0,8.37
0,running,361.20000000000005,80,12224.99,361.20000000000005,1.054,0.5,158,492807944,-1146575042,1.054,350.0,50.0,48.5,324.0,23,2019-01-06 20:27:07,34.0,10.71
0,running,361.79999999999995,0,12226.04,361.79999999999995,0.0,0.0,156,492808006,-1146574931,0.0,0.0,0.0,0.0,0.0,23,2019-01-06 20:27:16,0.0,0.0
0,running,361.6,93,12228.26,361.6,0.028,0.5,153,492807718,-1146574807,0.028,320.0,48.34,40.5,276.0,23,2019-01-06 20:27:19,32.0,11.59
0,running,361.0,87,12236.66,361.0,2.445,0.5,155,492806819,-1146574796,2.445,289.0,48.4,41.75,630.0,23,2019-01-06 20:27:22,65.2,11.5
0,running,360.79999999999995,85,12243.53,360.79999999999995,2.79,0.0,156,492806083,-1146574714,2.79,295.0,49.5,42.0,1238.0,23,2019-01-06 20:27:24,82.0,9.15
0,running,360.6,82,12251.43,360.6,2.239,0.5,153,492805235,-1146574672,2.239,300.0,49.5,41.5,912.0,23,2019-01-06 20:27:27,71.2,7.68
0,running,360.79999999999995,78,12256.05,360.79999999999995,2.23,0.5,150,492804740,-1146574726,2.23,308.0,49.71,41.25,915.0,23,2019-01-06 20:27:29,76.0,8.0
0,running,360.4,85,12272.21,360.4,2.594,0.0,153,492803040,-1146575072,2.594,291.0,49.93,40.5,957.0,23,2019-01-06 20:27:35,66.2,8.59
0,running,359.79999999999995,78,12286.95,359.79999999999995,2.361,0.5,154,492801493,-1146574944,2.361,299.0,50.21,40.5,913.0,23,2019-01-06 20:27:42,101.5,9.56
0,running,359.6,86,12289.03,359.6,2.314,0.5,154,492801429,-1146575229,2.314,293.0,50.12,40.25,875.0,23,2019-01-06 20:27:43,93.7,9.75
0,running,359.6,80,12294.02,359.6,2.445,0.5,155,492801431,-1146575940,2.445,292.0,50.34,39.75,862.0,23,2019-01-06 20:27:45,94.5,9.93
0,running,360.4,81,12310.75,360.4,2.258,0.5,158,492799983,-1146577260,2.258,303.0,50.25,41.5,814.0,23,2019-01-06 20:27:53,77.0,9.15
0,running,360.79999999999995,83,12318.49,360.79999999999995,2.286,0.0,159,492799169,-1146577478,2.286,291.0,50.25,40.25,784.0,23,2019-01-06 20:27:56,79.0,9.65
0,running,361.20000000000005,86,12340.05,361.20000000000005,2.491,0.5,160,492796867,-1146577686,2.491,269.0,50.34,38.5,939.0,23,2019-01-06 20:28:04,88.7,9.25
0,running,361.79999999999995,85,12347.2,361.79999999999995,2.491,0.5,160,492796107,-1146577828,2.491,273.0,50.34,38.75,930.0,23,2019-01-06 20:28:07,83.7,8.96
0,running,362.0,85,12359.8,362.0,2.51,0.0,164,492794760,-1146577651,2.51,277.0,50.34,39.0,894.0,23,2019-01-06 20:28:12,83.0,9.06
0,running,362.0,87,12380.05,362.0,2.547,0.5,166,492792595,-1146577402,2.547,267.0,50.65,38.75,926.0,23,2019-01-06 20:28:20,80.0,8.59
0,running,361.4,84,12398.59,361.4,2.435,0.0,169,492790605,-1146577466,2.435,280.0,50.84,39.25,861.0,23,2019-01-06 20:28:28,83.7,9.37
0,running,361.4,83,12416.31,361.4,2.351,0.5,169,492788795,-1146578143,2.351,288.0,50.75,40.0,821.0,23,2019-01-06 20:28:36,82.0,9.65
0,running,361.20000000000005,85,12436.45,361.20000000000005,2.407,0.0,170,492787646,-1146580454,2.407,272.0,50.75,38.5,872.0,23,2019-01-06 20:28:44,84.7,9.75
0,running,361.20000000000005,82,12457.39,361.20000000000005,2.473,0.5,171,492787466,-1146583419,2.473,280.0,50.75,38.5,935.0,23,2019-01-06 20:28:52,85.7,9.15
0,running,361.79999999999995,82,12465.35,361.79999999999995,2.491,0.5,172,492787478,-1146584548,2.491,281.0,50.75,38.75,942.0,23,2019-01-06 20:28:55,93.7,9.25
0,running,361.79999999999995,82,12472.94,361.79999999999995,2.51,0.0,171,492787444,-1146585611,2.51,283.0,50.53,38.75,953.0,23,2019-01-06 20:28:58,86.7,8.96
0,running,362.6,71,12494.63,362.6,2.417,0.0,170,492785294,-1146586298,2.417,288.0,50.53,41.25,922.0,23,2019-01-06 20:29:07,158.0,10.93
0,running,362.79999999999995,80,12496.77,362.79999999999995,2.314,0.0,171,492785149,-1146586534,2.314,287.0,50.53,39.5,768.0,23,2019-01-06 20:29:08,92.7,11.03
0,running,362.20000000000005,81,12517.35,362.20000000000005,2.342,0.0,172,492784790,-1146589299,2.342,293.0,50.31,39.5,861.0,23,2019-01-06 20:29:17,87.7,9.93
0,running,362.0,83,12537.95,362.0,2.435,0.0,174,492785369,-1146592099,2.435,284.0,50.9,39.25,904.0,23,2019-01-06 20:29:25,88.7,9.56
0,running,362.4,81,12558.66,362.4,2.463,0.0,174,492785443,-1146594893,2.463,291.0,51.78,39.25,947.0,23,2019-01-06 20:29:33,89.7,9.37
0,running,362.0,81,12579.9,362.0,2.538,0.5,175,492783207,-1146595293,2.538,287.0,51.78,38.75,968.0,23,2019-01-06 20:29:40,91.7,9.37
0,running,362.6,81,12601.08,362.6,2.566,0.0,175,492780983,-1146595800,2.566,297.0,51.5,40.5,984.0,23,2019-01-06 20:29:48,84.7,8.37
0,running,362.20000000000005,79,12615.97,362.20000000000005,2.174,0.5,176,492779507,-1146596550,2.174,315.0,50.5,41.5,823.0,23,2019-01-06 20:29:58,48.7,8.46
0,running,361.79999999999995,57,12620.22,361.79999999999995,1.791,0.0,174,492779149,-1146596913,1.791,468.0,51.34,46.25,732.0,23,2019-01-06 20:30:02,84.7,7.12
0,running,363.0,93,12638.2,363.0,2.51,0.5,171,492777267,-1146597471,2.51,286.0,51.09,40.5,910.0,23,2019-01-06 20:30:09,78.0,9.93
0,running,362.4,81,12652.8,362.4,2.417,0.5,170,492775882,-1146596579,2.417,284.0,51.18,39.0,903.0,23,2019-01-06 20:30:15,90.7,9.75
0,running,362.79999999999995,81,12673.51,362.79999999999995,2.445,0.5,170,492773690,-1146596841,2.445,293.0,50.78,40.0,885.0,23,2019-01-06 20:30:23,75.0,9.25
0,running,362.6,82,12694.71,362.6,2.435,0.5,168,492771503,-1146596065,2.435,289.0,50.96,39.5,878.0,23,2019-01-06 20:30:32,89.7,9.37
0,running,362.4,84,12701.37,362.4,2.389,0.5,168,492770804,-1146596063,2.389,296.0,50.96,41.5,839.0,23,2019-01-06 20:30:35,70.2,8.78
0,running,361.79999999999995,83,12717.23,361.79999999999995,2.342,0.5,170,492769127,-1146596423,2.342,297.0,50.84,41.75,856.0,23,2019-01-06 20:30:42,66.2,8.28
0,running,362.20000000000005,72,12729.88,362.20000000000005,2.155,0.5,171,492767822,-1146596917,2.155,302.0,50.53,40.5,807.0,23,2019-01-06 20:30:50,124.0,12.09
0,running,361.4,80,12744.45,361.4,1.829,0.5,171,492766339,-1146597524,1.829,323.0,49.87,43.75,706.0,23,2019-01-06 20:30:59,64.2,10.03
0,running,361.79999999999995,79,12752.07,361.79999999999995,1.745,0.5,171,492765644,-1146598145,1.745,324.0,49.96,43.25,625.0,23,2019-01-06 20:31:03,69.2,10.93
0,running,361.6,83,12774.2,361.6,2.025,0.5,172,492763358,-1146597550,2.025,299.0,50.15,41.5,740.0,23,2019-01-06 20:31:13,73.0,9.93
0,running,361.6,83,12776.69,361.6,2.025,0.5,172,492763090,-1146597550,2.025,300.0,50.15,41.5,744.0,23,2019-01-06 20:31:14,75.0,10.15
0,running,362.20000000000005,82,12797.25,362.20000000000005,2.183,0.0,170,492760969,-1146596738,2.183,319.0,50.25,43.75,859.0,23,2019-01-06 20:31:22,63.2,8.09
0,running,362.4,82,12817.26,362.4,2.155,0.5,169,492758851,-1146597237,2.155,302.0,50.15,41.5,788.0,23,2019-01-06 20:31:32,75.0,8.96
0,running,362.79999999999995,82,12820.68,362.79999999999995,2.09,0.5,169,492758555,-1146597526,2.09,308.0,50.25,42.75,763.0,23,2019-01-06 20:31:34,63.2,8.68
0,running,363.0,78,12827.9,363.0,2.071,0.5,168,492758004,-1146598241,2.071,329.0,50.25,43.25,761.0,23,2019-01-06 20:31:38,55.5,8.0
0,running,363.79999999999995,79,12846.18,363.79999999999995,1.857,0.0,168,492757156,-1146600583,1.857,333.0,50.18,43.0,662.0,23,2019-01-06 20:31:49,77.0,9.37
0,running,363.79999999999995,80,12849.5,363.79999999999995,1.838,0.0,168,492756848,-1146600832,1.838,321.0,50.18,42.0,685.0,23,2019-01-06 20:31:51,75.0,10.15
0,running,363.20000000000005,78,12869.64,363.20000000000005,1.95,0.5,168,492754836,-1146601772,1.95,330.0,50.59,43.75,776.0,23,2019-01-06 20:32:01,63.2,8.28
0,running,363.6,66,12874.4,363.6,2.006,0.0,168,492754363,-1146602028,2.006,352.0,50.28,50.0,948.0,23,2019-01-06 20:32:03,73.0,7.68
0,running,363.79999999999995,72,12876.2,363.79999999999995,2.006,0.0,168,492754226,-1146602219,2.006,352.0,50.18,43.75,747.0,23,2019-01-06 20:32:04,65.2,7.5
0,running,364.20000000000005,79,12888.89,364.20000000000005,1.875,0.5,169,492753469,-1146603701,1.875,343.0,50.25,45.5,881.0,23,2019-01-06 20:32:11,62.5,8.28
0,running,364.20000000000005,80,12892.74,364.20000000000005,1.894,0.0,170,492753305,-1146604227,1.894,348.0,50.75,45.25,647.0,23,2019-01-06 20:32:13,72.2,8.96
0,running,365.0,85,12899.66,365.0,2.025,0.0,169,492752579,-1146604449,2.025,307.0,51.03,42.0,715.0,23,2019-01-06 20:32:16,83.0,10.03
0,running,365.20000000000005,86,12920.81,365.20000000000005,2.398,0.5,171,492750318,-1146604756,2.398,286.0,50.93,40.75,868.0,23,2019-01-06 20:32:23,71.2,8.37
0,running,365.0,84,12942.05,365.0,2.463,0.0,171,492748070,-1146605066,2.463,298.0,50.84,41.75,897.0,23,2019-01-06 20:32:31,74.0,7.9
0,running,365.6,83,12962.3,365.6,2.454,0.5,170,492745909,-1146605212,2.454,296.0,50.84,41.0,887.0,23,2019-01-06 20:32:39,75.0,8.28
0,running,365.20000000000005,76,12983.5,365.20000000000005,2.127,0.5,169,492743950,-1146605089,2.127,309.0,50.96,42.25,839.0,23,2019-01-06 20:32:51,47.7,7.81
0,running,365.20000000000005,66,12988.9,365.20000000000005,2.155,0.0,167,492744534,-1146604894,2.155,363.0,50.96,50.0,811.0,23,2019-01-06 20:32:53,52.5,7.4
0,running,365.6,70,13019.16,365.6,1.633,0.5,159,492747814,-1146604141,1.633,476.0,50.59,49.5,597.0,23,2019-01-06 20:33:10,52.5,6.62
0,running,365.4,81,13022.97,365.4,1.782,0.5,158,492748224,-1146604101,1.782,309.0,50.43,44.25,621.0,23,2019-01-06 20:33:12,71.2,9.25
0,running,365.20000000000005,81,13031.83,365.20000000000005,2.118,0.5,155,492749173,-1146604115,2.118,310.0,50.53,43.0,790.0,23,2019-01-06 20:33:16,69.2,8.87
0,running,365.0,83,13037.12,365.0,2.155,0.0,152,492749729,-1146604194,2.155,313.0,50.53,43.5,790.0,23,2019-01-06 20:33:19,65.2,8.46
0,running,364.79999999999995,84,13045.48,364.79999999999995,2.118,0.0,154,492750633,-1146604091,2.118,313.0,50.53,43.75,754.0,23,2019-01-06 20:33:23,62.5,8.09
0,running,364.4,88,13052.99,364.4,2.081,0.5,157,492751444,-1146604052,2.081,291.0,50.34,42.0,683.0,23,2019-01-06 20:33:27,63.2,8.87
0,running,364.79999999999995,81,13073.13,364.79999999999995,2.183,0.5,155,492753589,-1146603818,2.183,308.0,50.37,42.25,805.0,23,2019-01-06 20:33:36,73.0,8.87
0,running,364.6,81,13093.84,364.6,2.286,0.5,154,492755779,-1146603355,2.286,315.0,50.31,42.75,852.0,23,2019-01-06 20:33:45,71.2,8.28
0,running,365.6,82,13112.48,365.6,2.249,0.0,157,492757771,-1146603623,2.249,309.0,50.53,42.25,798.0,23,2019-01-06 20:33:54,73.0,8.87
0,running,366.20000000000005,82,13116.72,366.20000000000005,2.23,0.0,158,492758225,-1146603564,2.23,310.0,50.62,42.25,802.0,23,2019-01-06 20:33:56,73.0,8.96
0,running,366.6,81,13136.99,366.6,2.165,0.0,160,492760348,-1146603017,2.165,310.0,50.71,42.0,775.0,22,2019-01-06 20:34:06,74.0,9.37
0,running,367.0,83,13158.94,367.0,2.174,0.0,163,492762643,-1146602487,2.174,302.0,50.62,41.75,782.0,22,2019-01-06 20:34:16,73.0,9.25
0,running,367.20000000000005,83,13168.17,367.20000000000005,2.221,0.0,164,492763620,-1146602280,2.221,303.0,50.81,42.0,812.0,22,2019-01-06 20:34:20,71.2,8.68
0,running,368.0,83,13189.35,368.0,2.193,0.0,162,492765841,-1146601645,2.193,299.0,51.21,41.25,778.0,22,2019-01-06 20:34:30,79.0,9.65
0,running,368.20000000000005,85,13198.27,368.20000000000005,2.221,0.0,165,492766766,-1146601328,2.221,291.0,51.21,40.75,802.0,22,2019-01-06 20:34:34,75.0,9.15
0,running,368.4,86,13200.47,368.4,2.23,0.0,165,492766996,-1146601251,2.23,287.0,51.21,40.5,802.0,22,2019-01-06 20:34:35,74.0,9.15
0,running,368.20000000000005,83,13221.68,368.20000000000005,2.183,0.5,163,492769253,-1146600921,2.183,285.0,50.93,39.5,799.0,22,2019-01-06 20:34:45,83.0,10.03
0,running,368.20000000000005,83,13242.32,368.20000000000005,2.174,0.5,160,492771423,-1146600362,2.174,281.0,50.71,39.25,786.0,22,2019-01-06 20:34:55,83.7,10.43
0,running,368.0,84,13263.33,368.0,2.221,0.0,160,492773630,-1146599775,2.221,276.0,50.62,38.5,823.0,22,2019-01-06 20:35:04,85.7,10.34
0,running,367.4,84,13273.28,367.4,2.239,0.5,157,492774695,-1146599756,2.239,274.0,50.71,38.75,840.0,22,2019-01-06 20:35:08,83.7,9.84
0,running,367.20000000000005,85,13275.73,367.20000000000005,2.249,0.0,157,492774958,-1146599747,2.249,273.0,50.71,38.75,840.0,22,2019-01-06 20:35:09,81.0,9.65
0,running,366.79999999999995,85,13298.03,366.79999999999995,2.333,0.0,158,492777341,-1146599808,2.333,273.0,50.81,38.75,888.0,22,2019-01-06 20:35:18,83.7,9.25
0,running,366.4,85,13318.41,366.4,2.37,0.0,159,492779361,-1146600917,2.37,277.0,50.81,39.25,870.0,22,2019-01-06 20:35:26,81.0,9.15
0,running,366.4,84,13339.03,366.4,2.417,0.5,159,492781418,-1146601994,2.417,267.0,50.71,38.0,892.0,22,2019-01-06 20:35:34,86.7,9.37
0,running,366.0,83,13343.73,366.0,2.435,0.5,160,492781875,-1146602270,2.435,270.0,50.62,37.75,888.0,22,2019-01-06 20:35:36,99.5,9.65
0,running,366.20000000000005,86,13363.83,366.20000000000005,2.463,0.0,162,492783796,-1146603519,2.463,265.0,50.71,38.0,883.0,22,2019-01-06 20:35:44,84.7,9.56
0,running,366.0,85,13384.8,366.0,2.51,0.0,163,492785558,-1146605358,2.51,270.0,50.81,38.5,939.0,22,2019-01-06 20:35:52,87.7,8.96
0,running,366.79999999999995,89,13407.09,366.79999999999995,2.678,0.5,165,492787400,-1146607369,2.678,261.0,50.81,38.75,912.0,23,2019-01-06 20:36:00,78.0,8.59
0,running,367.0,88,13428.64,367.0,2.557,0.5,165,492789532,-1146608504,2.557,259.0,50.62,38.0,822.0,23,2019-01-06 20:36:09,81.0,9.37
0,running,366.79999999999995,87,13449.27,366.79999999999995,2.566,0.5,167,492791510,-1146609733,2.566,264.0,51.0,38.5,877.0,23,2019-01-06 20:36:17,92.7,9.25
0,running,366.6,86,13469.85,366.6,2.585,0.5,168,492793672,-1146610263,2.585,264.0,50.59,38.0,897.0,23,2019-01-06 20:36:25,85.7,9.25
0,running,367.0,87,13491.91,367.0,2.557,0.5,168,492796004,-1146610781,2.557,260.0,50.4,38.0,866.0,23,2019-01-06 20:36:34,83.0,9.37
0,running,366.0,87,13511.95,366.0,2.538,0.0,168,492798157,-1146610761,2.538,262.0,50.5,38.0,865.0,23,2019-01-06 20:36:42,87.7,9.84
0,running,366.0,85,13522.35,366.0,2.547,0.0,168,492799270,-1146610600,2.547,273.0,50.78,38.75,906.0,23,2019-01-06 20:36:46,83.7,9.15
0,running,366.20000000000005,85,13542.46,366.20000000000005,2.547,0.0,168,492801410,-1146610381,2.547,273.0,50.34,38.5,899.0,23,2019-01-06 20:36:54,86.7,9.46
0,running,366.20000000000005,84,13564.21,366.20000000000005,2.51,0.5,168,492803734,-1146610384,2.51,275.0,50.53,38.75,887.0,22,2019-01-06 20:37:03,82.0,9.15
0,running,366.20000000000005,84,13565.41,366.20000000000005,2.482,0.0,168,492803895,-1146610381,2.482,280.0,50.65,38.75,900.0,22,2019-01-06 20:37:04,82.0,9.06
0,running,365.4,84,13579.56,365.4,2.295,0.5,168,492804345,-1146608515,2.295,285.0,50.56,40.0,754.0,22,2019-01-06 20:37:11,93.7,11.31
0,running,366.0,92,13599.12,366.0,2.454,0.5,168,492806333,-1146607627,2.454,271.0,50.56,38.75,867.0,22,2019-01-06 20:37:19,78.0,9.56
0,running,367.20000000000005,81,13604.29,367.20000000000005,2.109,0.5,168,492805938,-1146607312,2.109,292.0,50.65,40.25,555.0,22,2019-01-06 20:37:23,80.0,12.09
0,running,367.79999999999995,83,13611.46,367.79999999999995,2.174,0.5,168,492805174,-1146607460,2.174,295.0,50.34,41.0,694.0,22,2019-01-06 20:37:26,79.0,12.78
0,running,367.0,79,13632.81,367.0,2.463,0.0,168,492802913,-1146607282,2.463,257.0,50.43,40.0,905.0,22,2019-01-06 20:37:34,100.5,9.56
0,running,366.79999999999995,80,13636.62,366.79999999999995,2.333,0.5,167,492802521,-1146607151,2.333,276.0,50.43,39.5,975.0,22,2019-01-06 20:37:36,87.7,9.15
