,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,336.4,83,7827.82,336.4,2.323,0.5,166,491770297,-1147237611,2.323,296.0,50.84,41.0,823.0,21,2019-01-12 16:45:34,74.0,8.68
0,running,336.20000000000005,82,7848.27,336.20000000000005,2.295,0.5,166,491768108,-1147237292,2.295,296.0,50.75,41.0,818.0,21,2019-01-12 16:45:43,77.0,9.25
0,running,336.20000000000005,82,7850.71,336.20000000000005,2.305,0.5,168,491767846,-1147237286,2.305,295.0,50.75,40.75,825.0,21,2019-01-12 16:45:44,78.0,9.15
0,running,336.0,82,7870.9,336.0,2.295,0.0,167,491765706,-1147236948,2.295,302.0,50.93,41.25,847.0,22,2019-01-12 16:45:53,76.0,8.78
0,running,336.20000000000005,82,7873.16,336.20000000000005,2.295,0.0,167,491765463,-1147236908,2.295,302.0,51.03,41.0,848.0,22,2019-01-12 16:45:54,75.0,8.78
0,running,336.4,83,7893.2,336.4,2.277,0.0,168,491763325,-1147236625,2.277,302.0,51.21,41.75,806.0,22,2019-01-12 16:46:03,71.2,8.59
0,running,336.20000000000005,83,7895.38,336.20000000000005,2.277,0.0,168,491763092,-1147236582,2.277,301.0,51.12,41.5,814.0,22,2019-01-12 16:46:04,72.2,8.78
0,running,336.20000000000005,81,7915.87,336.20000000000005,2.267,0.0,166,491760903,-1147236245,2.267,306.0,51.09,41.5,843.0,22,2019-01-12 16:46:13,76.0,8.78
0,running,336.4,80,7918.07,336.4,2.267,0.5,165,491760672,-1147236178,2.267,307.0,51.09,41.5,836.0,22,2019-01-12 16:46:14,76.0,8.78
0,running,336.20000000000005,81,7939.75,336.20000000000005,2.239,0.5,163,491758346,-1147235912,2.239,307.0,50.9,41.75,821.0,22,2019-01-12 16:46:24,74.0,8.78
0,running,336.6,82,7959.92,336.6,2.23,0.5,161,491756182,-1147235706,2.23,303.0,50.84,41.5,812.0,22,2019-01-12 16:46:33,75.0,8.96
0,running,336.6,82,7961.9,336.6,2.23,0.0,160,491755970,-1147235685,2.23,301.0,50.84,41.25,825.0,22,2019-01-12 16:46:34,78.0,9.25
0,running,336.4,80,7983.82,336.4,2.211,0.0,162,491753615,-1147235530,2.211,302.0,50.43,40.5,825.0,22,2019-01-12 16:46:44,88.7,9.84
0,running,336.20000000000005,81,8005.22,336.20000000000005,2.174,0.0,163,491751345,-1147235141,2.174,307.0,50.43,41.5,789.0,22,2019-01-12 16:46:54,79.0,9.84
0,running,336.4,80,8023.59,336.4,2.146,0.5,160,491749419,-1147234615,2.146,305.0,50.34,41.0,788.0,22,2019-01-12 16:47:03,80.0,9.84
0,running,336.4,81,8025.85,336.4,2.146,0.0,159,491749173,-1147234634,2.146,300.0,50.43,40.5,791.0,22,2019-01-12 16:47:04,79.0,9.84
0,running,336.20000000000005,83,8046.4,336.20000000000005,2.165,0.5,160,491746978,-1147234331,2.165,295.0,50.65,40.75,811.0,22,2019-01-12 16:47:13,73.0,9.06
0,running,336.20000000000005,83,8048.59,336.20000000000005,2.165,0.5,159,491746751,-1147234250,2.165,296.0,50.65,41.0,810.0,22,2019-01-12 16:47:14,72.2,9.06
0,running,336.0,84,8059.63,336.0,2.183,0.0,156,491745576,-1147234073,2.183,299.0,50.78,41.75,819.0,22,2019-01-12 16:47:19,70.2,8.46
0,running,336.0,85,8070.4,336.0,2.174,0.0,159,491744433,-1147233811,2.174,296.0,50.87,41.75,779.0,22,2019-01-12 16:47:24,67.2,8.46
0,running,335.79999999999995,82,8091.61,335.79999999999995,2.221,0.5,161,491742166,-1147233674,2.221,307.0,51.25,42.25,858.0,22,2019-01-12 16:47:33,67.2,7.81
0,running,335.6,82,8093.68,335.6,2.23,0.0,160,491741945,-1147233638,2.23,308.0,51.25,42.25,858.0,22,2019-01-12 16:47:34,68.2,7.9
0,running,336.4,82,8114.42,336.4,2.239,0.5,160,491739723,-1147233355,2.239,312.0,51.43,43.0,824.0,22,2019-01-12 16:47:43,65.2,7.81
0,running,336.4,82,8116.75,336.4,2.239,0.5,161,491739472,-1147233338,2.239,313.0,51.43,43.25,817.0,22,2019-01-12 16:47:44,64.2,7.81
0,running,337.0,81,8137.24,337.0,2.118,0.0,161,491737269,-1147233164,2.118,324.0,50.9,43.75,751.0,22,2019-01-12 16:47:54,78.0,8.68
0,running,337.20000000000005,82,8158.84,337.20000000000005,2.137,0.5,161,491734958,-1147233177,2.137,301.0,50.81,41.5,807.0,22,2019-01-12 16:48:04,71.2,8.78
0,running,337.0,83,8171.78,337.0,2.109,0.0,158,491733572,-1147233328,2.109,299.0,50.9,41.5,755.0,22,2019-01-12 16:48:11,71.2,9.06
0,running,336.79999999999995,82,8177.71,336.79999999999995,2.09,0.5,158,491732937,-1147233436,2.09,299.0,50.81,41.25,744.0,22,2019-01-12 16:48:14,72.2,9.37
0,running,335.6,91,8198.91,335.6,2.062,0.0,156,491730934,-1147234790,2.062,278.0,51.0,40.5,680.0,22,2019-01-12 16:48:24,65.2,9.46
0,running,335.4,89,8203.49,335.4,2.062,0.0,156,491730584,-1147235252,2.062,281.0,51.09,41.0,688.0,22,2019-01-12 16:48:26,63.2,9.06
0,running,334.20000000000005,90,8214.77,334.20000000000005,2.109,0.0,157,491729947,-1147236608,2.109,271.0,51.56,40.5,705.0,22,2019-01-12 16:48:31,62.5,8.87
0,running,333.0,89,8220.3,333.0,2.109,0.5,157,491729771,-1147237363,2.109,272.0,51.65,40.75,733.0,22,2019-01-12 16:48:34,61.5,8.46
0,running,331.6,89,8226.91,331.6,2.053,0.0,157,491729649,-1147238290,2.053,278.0,51.43,41.25,728.0,22,2019-01-12 16:48:37,63.2,8.59
0,running,330.6,89,8235.05,330.6,2.118,0.0,156,491729464,-1147239424,2.118,278.0,51.25,41.0,732.0,22,2019-01-12 16:48:40,63.2,8.59
0,running,330.4,86,8243.42,330.4,2.314,0.0,153,491729098,-1147240510,2.314,284.0,51.15,41.25,911.0,22,2019-01-12 16:48:43,80.0,8.46
0,running,330.6,86,8245.72,330.6,2.314,0.0,154,491729016,-1147240820,2.314,285.0,51.15,41.0,965.0,22,2019-01-12 16:48:44,79.0,8.18
0,running,330.20000000000005,82,8266.32,330.20000000000005,2.174,0.5,156,491728534,-1147243670,2.174,298.0,51.06,41.5,784.0,22,2019-01-12 16:48:53,72.2,8.78
0,running,330.20000000000005,83,8268.66,330.20000000000005,2.183,0.0,155,491728554,-1147244003,2.183,299.0,51.06,41.75,783.0,22,2019-01-12 16:48:54,69.2,8.59
0,running,329.6,83,8280.98,329.6,2.23,0.0,153,491728401,-1147245741,2.23,297.0,51.15,41.25,813.0,22,2019-01-12 16:48:59,84.7,9.06
0,running,329.20000000000005,83,8291.33,329.20000000000005,2.221,0.0,153,491728089,-1147247133,2.221,301.0,50.96,41.5,806.0,22,2019-01-12 16:49:04,72.2,8.78
0,running,329.20000000000005,77,8295.11,329.20000000000005,2.155,0.5,152,491727691,-1147247328,2.155,306.0,50.65,41.0,811.0,22,2019-01-12 16:49:06,89.7,9.37
0,running,329.20000000000005,76,8297.44,329.20000000000005,2.071,0.5,150,491727363,-1147247198,2.071,312.0,50.46,41.0,761.0,22,2019-01-12 16:49:08,90.7,10.53
0,running,329.4,66,8300.5,329.4,0.672,0.5,152,491727267,-1147247290,0.672,353.0,50.56,43.5,295.0,22,2019-01-12 16:49:14,66.2,23.71
0,running,329.4,73,8305.97,329.4,1.073,0.5,151,491727505,-1147247966,1.073,346.0,50.4,43.0,290.0,22,2019-01-12 16:49:21,79.0,14.15
0,running,329.0,80,8310.18,329.0,1.446,0.0,151,491727297,-1147248499,1.446,343.0,50.31,42.75,617.0,22,2019-01-12 16:49:24,79.0,13.93
0,running,329.20000000000005,83,8331.61,329.20000000000005,2.127,0.0,153,491726038,-1147251027,2.127,296.0,50.59,40.75,775.0,22,2019-01-12 16:49:34,76.0,9.93
0,running,329.20000000000005,81,8353.64,329.20000000000005,2.146,0.5,152,491724956,-1147253789,2.146,311.0,50.59,42.25,769.0,22,2019-01-12 16:49:44,75.0,9.46
0,running,329.20000000000005,82,8374.01,329.20000000000005,2.165,0.0,153,491724041,-1147256400,2.165,303.0,50.78,41.5,796.0,22,2019-01-12 16:49:53,82.0,9.56
0,running,329.0,82,8376.31,329.0,2.174,0.0,153,491723896,-1147256665,2.174,300.0,50.87,41.0,804.0,22,2019-01-12 16:49:54,82.0,9.65
0,running,328.6,83,8387.39,328.6,2.239,0.0,156,491723184,-1147257923,2.239,304.0,51.09,42.0,858.0,22,2019-01-12 16:49:59,66.2,8.18
0,running,328.79999999999995,86,8398.47,328.79999999999995,2.239,0.0,157,491722337,-1147259027,2.239,296.0,51.18,42.25,791.0,22,2019-01-12 16:50:04,65.2,8.09
0,running,329.0,82,8419.68,329.0,2.277,0.5,158,491720489,-1147260779,2.277,304.0,51.28,42.0,799.0,22,2019-01-12 16:50:13,72.2,8.68
0,running,328.79999999999995,82,8421.89,328.79999999999995,2.267,0.0,158,491720287,-1147260945,2.267,306.0,51.28,42.25,813.0,22,2019-01-12 16:50:14,72.2,8.68
0,running,328.6,84,8442.48,328.6,2.277,0.0,158,491718393,-1147262459,2.277,303.0,51.0,42.5,804.0,22,2019-01-12 16:50:23,68.2,8.28
0,running,328.4,84,8444.78,328.4,2.277,0.0,157,491718173,-1147262607,2.277,303.0,51.0,42.5,807.0,22,2019-01-12 16:50:24,69.2,8.18
0,running,328.79999999999995,84,8461.87,328.79999999999995,2.23,0.0,154,491716529,-1147263639,2.23,304.0,51.0,42.75,784.0,22,2019-01-12 16:50:32,64.2,8.09
0,running,328.6,84,8466.24,328.6,2.221,0.0,153,491716079,-1147263819,2.221,302.0,51.09,42.25,773.0,22,2019-01-12 16:50:34,63.2,8.18
0,running,329.0,84,8488.06,329.0,2.286,0.5,155,491713801,-1147264561,2.286,302.0,51.18,42.5,817.0,22,2019-01-12 16:50:43,66.2,8.0
0,running,328.79999999999995,84,8490.62,328.79999999999995,2.295,0.5,154,491713533,-1147264645,2.295,304.0,51.09,42.25,915.0,22,2019-01-12 16:50:44,68.2,7.9
0,running,328.79999999999995,83,8511.54,328.79999999999995,2.314,0.5,156,491711318,-1147265123,2.314,304.0,51.09,42.5,819.0,22,2019-01-12 16:50:53,64.2,7.59
0,running,328.79999999999995,84,8514.04,328.79999999999995,2.314,0.0,157,491711052,-1147265171,2.314,304.0,51.09,42.5,786.0,22,2019-01-12 16:50:54,63.2,7.5
0,running,329.0,86,8528.47,329.0,2.361,0.5,160,491709506,-1147265117,2.361,296.0,51.18,42.5,815.0,22,2019-01-12 16:51:00,63.2,7.5
0,running,329.20000000000005,85,8536.72,329.20000000000005,2.361,0.0,160,491708640,-1147264882,2.361,301.0,51.28,42.75,852.0,22,2019-01-12 16:51:04,62.5,7.21
0,running,329.0,82,8558.44,329.0,2.333,0.5,160,491706414,-1147264050,2.333,308.0,51.28,42.25,848.0,22,2019-01-12 16:51:14,65.2,7.31
0,running,329.0,82,8560.5,329.0,2.305,0.5,160,491706206,-1147263947,2.305,312.0,51.28,43.0,827.0,22,2019-01-12 16:51:15,65.2,7.59
0,running,329.0,83,8569.16,329.0,2.286,0.0,160,491705397,-1147263353,2.286,313.0,51.28,43.25,767.0,22,2019-01-12 16:51:19,66.2,8.18
0,running,329.20000000000005,83,8581.4,329.20000000000005,2.183,0.5,158,491704368,-1147262275,2.183,315.0,51.37,43.75,756.0,22,2019-01-12 16:51:25,58.5,7.68
0,running,329.6,82,8592.56,329.6,2.183,0.5,157,491703527,-1147261127,2.183,315.0,51.37,43.5,770.0,22,2019-01-12 16:51:30,62.5,7.9
0,running,330.0,80,8603.23,330.0,2.183,0.5,158,491702760,-1147259967,2.183,325.0,51.18,44.0,812.0,22,2019-01-12 16:51:35,64.2,7.68
0,running,329.79999999999995,81,8624.76,329.79999999999995,2.165,0.0,157,491701441,-1147257437,2.165,320.0,51.28,43.25,785.0,22,2019-01-12 16:51:45,66.2,8.28
0,running,330.0,83,8645.89,330.0,2.155,0.5,158,491701007,-1147254566,2.155,307.0,51.28,42.75,791.0,22,2019-01-12 16:51:55,75.0,8.46
0,running,330.6,84,8666.76,330.6,2.109,0.5,162,491700839,-1147251620,2.109,325.0,51.09,46.0,756.0,22,2019-01-12 16:52:05,51.7,7.03
0,running,330.6,83,8668.72,330.6,2.109,0.5,161,491700844,-1147251341,2.109,330.0,51.09,46.25,759.0,22,2019-01-12 16:52:06,49.7,6.43
0,running,331.0,82,8673.88,331.0,2.062,0.5,162,491700832,-1147250583,2.062,341.0,51.0,47.0,747.0,22,2019-01-12 16:52:09,45.7,6.12
0,running,332.0,61,8679.35,332.0,1.661,0.0,161,491700709,-1147249784,1.661,382.0,51.0,42.25,904.0,22,2019-01-12 16:52:13,50.7,5.84
0,running,332.4,61,8681.24,332.4,1.269,0.0,161,491700563,-1147249580,1.269,451.0,50.31,44.5,779.0,22,2019-01-12 16:52:15,70.2,7.31
0,running,332.79999999999995,61,8682.97,332.79999999999995,1.092,0.0,162,491700379,-1147249572,1.092,458.0,49.75,50.0,539.0,22,2019-01-12 16:52:17,77.0,11.03
0,running,332.6,58,8693.8,332.6,1.316,0.0,164,491699716,-1147250829,1.316,500.0,49.21,50.0,696.0,22,2019-01-12 16:52:25,80.0,12.87
0,running,333.4,60,8703.02,333.4,1.502,0.0,164,491699462,-1147252120,1.502,500.0,50.5,50.0,788.0,22,2019-01-12 16:52:31,68.2,9.15
0,running,333.4,59,8706.38,333.4,1.53,0.0,164,491699387,-1147252591,1.53,503.0,50.68,48.75,801.0,22,2019-01-12 16:52:33,70.2,8.96
0,running,333.20000000000005,73,8728.31,333.20000000000005,1.605,0.5,159,491698896,-1147255642,1.605,285.0,50.87,39.75,874.0,22,2019-01-12 16:52:46,81.0,8.0
0,running,333.6,85,8750.91,333.6,2.463,0.0,157,491697823,-1147258487,2.463,288.0,50.43,40.5,863.0,22,2019-01-12 16:52:55,73.0,8.87
0,running,333.79999999999995,84,8766.86,333.79999999999995,2.463,0.0,160,491696422,-1147259741,2.463,290.0,50.34,40.5,855.0,22,2019-01-12 16:53:01,81.0,8.68
0,running,333.79999999999995,84,8776.43,333.79999999999995,2.473,0.0,160,491695564,-1147260490,2.473,290.0,50.46,40.5,881.0,22,2019-01-12 16:53:05,76.0,8.37
0,running,333.20000000000005,85,8799.09,333.20000000000005,2.463,0.0,161,491693444,-1147262062,2.463,281.0,50.78,39.5,855.0,22,2019-01-12 16:53:14,76.0,8.78
0,running,333.0,84,8801.87,333.0,2.473,0.0,161,491693200,-1147262293,2.473,281.0,50.78,39.25,862.0,22,2019-01-12 16:53:15,80.0,8.87
0,running,332.4,81,8813.22,332.4,2.538,0.5,158,491692534,-1147263571,2.538,284.0,50.78,38.75,1009.0,22,2019-01-12 16:53:19,94.5,9.06
0,running,332.20000000000005,81,8815.89,332.20000000000005,2.538,0.5,157,491692620,-1147263933,2.538,285.0,50.78,38.75,1015.0,22,2019-01-12 16:53:20,96.5,9.15
0,running,331.79999999999995,82,8827.51,331.79999999999995,2.501,0.0,156,491692635,-1147265558,2.501,283.0,50.87,38.75,874.0,22,2019-01-12 16:53:25,94.5,9.93
0,running,330.6,82,8839.77,330.6,2.501,0.5,156,491692242,-1147267225,2.501,282.0,50.87,38.75,861.0,22,2019-01-12 16:53:30,83.0,9.46
0,running,330.0,93,8847.47,330.0,2.482,0.0,157,491691971,-1147268270,2.482,266.0,50.87,39.5,773.0,22,2019-01-12 16:53:33,66.2,8.87
0,running,329.6,83,8850.49,329.6,2.482,0.0,157,491691935,-1147268704,2.482,268.0,50.96,39.25,799.0,22,2019-01-12 16:53:34,86.7,9.06
0,running,329.4,86,8852.85,329.4,2.575,0.5,156,491691938,-1147269044,2.575,269.0,50.84,39.25,819.0,22,2019-01-12 16:53:35,84.7,9.46
0,running,328.4,88,8867.79,328.4,2.529,0.0,156,491691925,-1147271160,2.529,267.0,50.53,39.0,855.0,22,2019-01-12 16:53:41,75.0,8.87
0,running,327.79999999999995,85,8877.96,327.79999999999995,2.547,0.5,157,491691534,-1147272510,2.547,283.0,50.43,40.25,899.0,22,2019-01-12 16:53:45,75.0,8.28
0,running,327.6,82,8898.1,327.6,2.426,0.5,157,491691270,-1147275300,2.426,295.0,50.62,40.5,871.0,22,2019-01-12 16:53:54,90.7,9.25
0,running,327.6,79,8900.23,327.6,2.389,0.0,157,491691228,-1147275602,2.389,297.0,50.62,40.5,873.0,22,2019-01-12 16:53:55,87.7,9.25
0,running,328.20000000000005,83,8921.01,328.20000000000005,2.389,0.5,158,491691816,-1147278493,2.389,300.0,50.71,41.75,853.0,22,2019-01-12 16:54:03,72.2,8.59
0,running,328.0,84,8926.73,328.0,2.398,0.0,158,491692222,-1147279107,2.398,304.0,50.71,42.5,857.0,22,2019-01-12 16:54:05,66.2,8.0
0,running,328.6,84,8931.3,328.6,2.379,0.0,160,491692570,-1147279562,2.379,306.0,50.62,42.75,857.0,22,2019-01-12 16:54:07,64.2,7.68
0,running,329.0,83,8944.74,329.0,2.305,0.0,163,491693935,-1147280147,2.305,312.0,50.53,43.25,805.0,22,2019-01-12 16:54:13,65.2,7.9
0,running,329.20000000000005,83,8948.13,329.20000000000005,2.23,0.0,164,491694297,-1147280216,2.23,311.0,50.62,43.25,798.0,22,2019-01-12 16:54:15,64.2,7.9
0,running,329.6,82,8955.66,329.6,2.109,0.5,163,491695101,-1147280318,2.109,308.0,50.71,42.25,750.0,22,2019-01-12 16:54:19,73.0,8.78
0,running,329.6,84,8968.64,329.6,2.127,0.0,162,491696496,-1147280353,2.127,294.0,51.12,41.25,758.0,22,2019-01-12 16:54:25,71.2,9.25
0,running,329.0,83,8988.79,329.0,2.053,0.0,164,491698658,-1147280401,2.053,300.0,51.03,41.75,727.0,22,2019-01-12 16:54:34,70.2,9.37
0,running,329.0,83,8990.9,329.0,2.081,0.0,164,491698882,-1147280356,2.081,300.0,51.03,41.75,734.0,22,2019-01-12 16:54:35,72.2,9.56
0,running,328.4,84,9009.74,328.4,2.174,0.0,164,491700906,-1147280405,2.174,296.0,51.03,41.25,787.0,22,2019-01-12 16:54:43,71.2,8.87
0,running,328.20000000000005,83,9015.04,328.20000000000005,2.211,0.5,164,491701470,-1147280519,2.211,297.0,51.03,41.25,796.0,22,2019-01-12 16:54:45,74.0,8.96
0,running,327.79999999999995,82,9028.21,327.79999999999995,2.473,0.5,161,491702822,-1147281055,2.473,302.0,51.12,41.5,905.0,22,2019-01-12 16:54:50,73.0,8.37
0,running,328.20000000000005,82,9039.89,328.20000000000005,2.361,0.0,162,491703924,-1147281847,2.361,308.0,51.03,42.0,863.0,22,2019-01-12 16:54:55,70.2,7.81
0,running,328.20000000000005,83,9060.26,328.20000000000005,2.454,0.5,161,491705836,-1147283259,2.454,303.0,50.93,42.0,895.0,21,2019-01-12 16:55:03,70.2,7.68
0,running,328.4,82,9064.9,328.4,2.445,0.5,161,491706286,-1147283548,2.445,307.0,50.93,42.25,896.0,21,2019-01-12 16:55:05,71.2,7.81
0,running,328.20000000000005,81,9076.18,328.20000000000005,2.314,0.5,158,491707397,-1147284179,2.314,306.0,50.53,41.5,814.0,21,2019-01-12 16:55:11,75.0,8.68
0,running,327.4,80,9084.53,327.4,2.239,0.0,160,491708062,-1147284988,2.239,316.0,50.53,42.25,792.0,21,2019-01-12 16:55:15,74.0,8.96
0,running,327.79999999999995,78,9095.45,327.79999999999995,2.155,0.5,160,491709028,-1147285867,2.155,330.0,50.12,43.25,804.0,21,2019-01-12 16:55:21,69.2,8.46
0,running,327.79999999999995,78,9099.08,327.79999999999995,2.09,0.0,159,491709237,-1147286333,2.09,340.0,49.78,44.5,701.0,21,2019-01-12 16:55:23,67.2,9.65
0,running,327.79999999999995,79,9102.28,327.79999999999995,2.015,0.0,160,491709554,-1147286543,2.015,338.0,50.0,44.75,713.0,21,2019-01-12 16:55:25,62.5,8.96
0,running,328.6,81,9122.91,328.6,2.183,0.5,160,491711666,-1147287369,2.183,312.0,50.31,42.25,827.0,21,2019-01-12 16:55:35,72.2,8.46
0,running,327.6,83,9144.4,327.6,2.211,0.0,160,491713967,-1147287546,2.211,310.0,50.71,42.75,832.0,21,2019-01-12 16:55:45,67.2,8.0
0,running,327.4,83,9146.72,327.4,2.239,0.0,160,491714215,-1147287572,2.239,311.0,50.59,43.0,832.0,21,2019-01-12 16:55:46,67.2,7.9
0,running,327.4,87,9166.9,327.4,2.249,0.5,162,491716367,-1147287903,2.249,302.0,50.56,43.75,817.0,21,2019-01-12 16:55:55,54.5,6.71
0,running,327.0,85,9188.61,327.0,2.211,0.5,161,491718676,-1147288296,2.211,312.0,50.65,44.5,780.0,21,2019-01-12 16:56:05,58.5,7.21
0,running,327.79999999999995,84,9210.59,327.79999999999995,2.23,0.5,160,491720980,-1147288948,2.23,313.0,50.96,44.0,808.0,21,2019-01-12 16:56:15,58.5,6.9
0,running,327.79999999999995,83,9232.38,327.79999999999995,2.23,0.5,160,491723130,-1147290182,2.23,315.0,50.87,44.0,812.0,21,2019-01-12 16:56:25,61.5,7.31
0,running,328.0,83,9252.54,328.0,2.23,0.5,159,491725167,-1147291146,2.23,311.0,50.87,43.25,814.0,21,2019-01-12 16:56:34,62.5,7.31
0,running,328.0,84,9254.25,328.0,2.239,0.0,160,491725328,-1147291267,2.239,311.0,50.87,43.75,815.0,21,2019-01-12 16:56:35,59.5,7.31
0,running,328.4,84,9258.57,328.4,2.23,0.5,160,491725762,-1147291488,2.23,309.0,50.96,43.75,814.0,20,2019-01-12 16:56:37,60.5,7.31
0,running,328.20000000000005,84,9276.01,328.20000000000005,2.239,0.0,161,491727550,-1147292228,2.239,308.0,51.0,43.25,810.0,20,2019-01-12 16:56:45,60.5,7.21
0,running,327.79999999999995,83,9296.67,327.79999999999995,2.221,0.5,162,491729678,-1147293072,2.221,311.0,51.0,43.5,797.0,20,2019-01-12 16:56:55,61.5,7.59
0,running,327.20000000000005,83,9314.35,327.20000000000005,2.23,0.5,163,491731536,-1147293518,2.23,320.0,51.0,44.5,830.0,20,2019-01-12 16:57:03,58.5,6.9
0,running,327.6,84,9318.38,327.6,2.23,0.5,162,491731966,-1147293571,2.23,314.0,51.09,44.25,826.0,20,2019-01-12 16:57:05,57.5,7.03
0,running,328.20000000000005,82,9339.89,328.20000000000005,2.249,0.0,164,491734268,-1147293318,2.249,315.0,51.09,43.25,875.0,20,2019-01-12 16:57:15,64.2,7.31
0,running,328.4,82,9346.28,328.4,2.239,0.0,164,491734951,-1147293247,2.239,321.0,51.09,43.75,845.0,20,2019-01-12 16:57:18,62.5,7.31
0,running,327.79999999999995,83,9361.33,327.79999999999995,2.239,0.0,163,491736558,-1147293178,2.239,313.0,51.18,43.25,834.0,20,2019-01-12 16:57:25,63.2,7.31
0,running,327.6,82,9383.01,327.6,2.174,0.0,162,491738699,-1147294330,2.174,329.0,51.09,45.0,783.0,20,2019-01-12 16:57:35,54.5,7.21
0,running,327.20000000000005,82,9389.4,327.20000000000005,2.174,0.0,161,491739258,-1147294856,2.174,330.0,51.09,45.0,796.0,20,2019-01-12 16:57:38,56.5,7.03
0,running,328.0,82,9405.35,328.0,2.146,0.5,159,491740209,-1147296706,2.146,323.0,51.0,44.25,772.0,20,2019-01-12 16:57:45,59.5,7.5
0,running,328.0,82,9407.67,328.0,2.155,0.0,159,491740249,-1147297032,2.155,322.0,51.0,44.0,782.0,20,2019-01-12 16:57:46,61.5,7.59
0,running,327.6,82,9426.92,327.6,2.127,0.5,158,491740355,-1147299766,2.127,309.0,51.09,42.5,791.0,20,2019-01-12 16:57:55,64.2,7.9
0,running,327.4,83,9443.2,327.4,2.09,0.0,161,491740214,-1147302069,2.09,310.0,51.09,42.75,766.0,20,2019-01-12 16:58:03,65.2,8.28
0,running,327.4,83,9447.69,327.4,2.09,0.5,162,491740153,-1147302703,2.09,310.0,51.09,43.0,764.0,20,2019-01-12 16:58:05,64.2,8.28
0,running,326.79999999999995,84,9467.74,326.79999999999995,2.127,0.0,160,491739778,-1147305481,2.127,306.0,51.09,43.0,809.0,20,2019-01-12 16:58:14,62.5,7.68
0,running,326.79999999999995,84,9469.99,326.79999999999995,2.127,0.0,160,491739724,-1147305792,2.127,306.0,51.18,42.75,784.0,20,2019-01-12 16:58:15,63.2,8.0
0,running,327.0,84,9490.69,327.0,2.146,0.0,159,491739334,-1147308683,2.146,309.0,51.09,43.25,798.0,20,2019-01-12 16:58:24,61.5,7.5
0,running,327.0,84,9493.12,327.0,2.155,0.0,160,491739300,-1147309027,2.155,312.0,51.09,43.5,799.0,20,2019-01-12 16:58:25,61.5,7.4
0,running,327.0,83,9513.55,327.0,2.174,0.0,158,491739261,-1147311921,2.174,317.0,51.0,43.75,807.0,20,2019-01-12 16:58:34,60.5,7.21
0,running,327.0,82,9515.66,327.0,2.174,0.5,157,491739267,-1147312222,2.174,317.0,51.0,43.75,807.0,20,2019-01-12 16:58:35,61.5,7.4
0,running,327.20000000000005,82,9535.67,327.20000000000005,2.174,0.0,157,491738784,-1147314984,2.174,316.0,51.18,43.25,821.0,20,2019-01-12 16:58:44,61.5,7.4
0,running,327.20000000000005,82,9537.54,327.20000000000005,2.165,0.0,157,491738710,-1147315234,2.165,318.0,51.18,43.5,823.0,20,2019-01-12 16:58:45,62.5,7.5
0,running,327.79999999999995,82,9559.05,327.79999999999995,2.099,0.5,160,491737540,-1147317856,2.099,322.0,51.18,44.25,758.0,20,2019-01-12 16:58:55,59.5,7.81
0,running,328.20000000000005,81,9573.4,328.20000000000005,2.109,0.5,161,491736738,-1147319584,2.109,325.0,51.28,44.0,791.0,20,2019-01-12 16:59:02,60.5,7.4
0,running,328.4,81,9579.47,328.4,2.099,0.5,161,491736386,-1147320311,2.099,332.0,51.28,44.75,788.0,20,2019-01-12 16:59:05,59.5,7.5
0,running,328.4,88,9600.3,328.4,2.071,0.5,160,491735190,-1147322801,2.071,303.0,51.37,44.25,673.0,20,2019-01-12 16:59:15,53.5,7.59
0,running,328.0,84,9621.05,328.0,2.174,0.5,161,491733919,-1147325225,2.174,291.0,51.37,41.25,797.0,20,2019-01-12 16:59:24,76.0,8.59
0,running,328.0,84,9623.44,328.0,2.193,0.5,161,491733765,-1147325498,2.193,292.0,51.37,41.25,824.0,20,2019-01-12 16:59:25,73.0,8.46
0,running,328.0,82,9644.74,328.0,2.165,0.0,162,491732138,-1147327584,2.165,307.0,51.18,42.0,755.0,20,2019-01-12 16:59:35,74.0,9.25
