,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,358.4,72,6528.74,358.4,2.305,0.0,175,492696055,-1146634793,2.305,320.0,49.15,41.0,937.0,21,2019-01-21 14:16:59,83.7,8.78
0,running,357.79999999999995,62,6530.36,357.79999999999995,2.239,0.5,175,492695925,-1146634645,2.239,375.0,49.43,43.25,1085.0,21,2019-01-21 14:17:01,46.7,7.12
0,running,357.20000000000005,78,6541.49,357.20000000000005,2.221,0.5,172,492694765,-1146634263,2.221,307.0,49.84,39.0,874.0,21,2019-01-21 14:17:06,91.7,11.71
0,running,356.0,79,6556.1,356.0,2.454,0.5,171,492693212,-1146634105,2.454,303.0,50.18,40.25,951.0,21,2019-01-21 14:17:12,89.7,9.65
0,running,355.20000000000005,76,6559.4,355.20000000000005,2.379,0.5,170,492692991,-1146634460,2.379,310.0,50.18,40.25,943.0,21,2019-01-21 14:17:14,89.7,9.46
0,running,354.79999999999995,80,6561.69,354.79999999999995,2.295,0.0,170,492693027,-1146634783,2.295,306.0,50.06,40.5,892.0,21,2019-01-21 14:17:15,74.0,9.25
0,running,354.0,85,6574.04,354.0,2.417,0.5,170,492693275,-1146636520,2.417,277.0,50.06,38.75,875.0,21,2019-01-21 14:17:20,87.7,9.75
0,running,353.6,80,6581.88,353.6,2.529,0.0,168,492693110,-1146637607,2.529,277.0,50.06,38.25,941.0,21,2019-01-21 14:17:23,86.7,9.25
0,running,353.4,84,6593.96,353.4,2.501,0.5,166,492692096,-1146638665,2.501,275.0,50.25,38.25,803.0,21,2019-01-21 14:17:28,83.0,8.87
0,running,352.0,88,6608.87,352.0,2.799,0.5,166,492690670,-1146637765,2.799,215.0,50.43,31.5,998.0,21,2019-01-21 14:17:33,111.2,10.81
0,running,350.79999999999995,83,6616.95,350.79999999999995,2.725,0.5,166,492689821,-1146637649,2.725,269.0,50.34,38.5,997.0,21,2019-01-21 14:17:36,88.7,9.46
0,running,350.20000000000005,84,6628.9,350.20000000000005,2.491,0.5,166,492688645,-1146638322,2.491,268.0,50.06,38.25,859.0,21,2019-01-21 14:17:41,84.7,9.65
0,running,349.79999999999995,118,6638.65,349.79999999999995,2.557,0.0,165,492687630,-1146637987,2.557,233.0,50.37,38.75,616.0,21,2019-01-21 14:17:44,71.2,10.25
0,running,349.0,71,6652.63,349.0,3.648,0.5,168,492686147,-1146637671,3.648,230.0,49.65,11.5,2569.0,21,2019-01-21 14:17:48,114.2,9.46
0,running,348.79999999999995,65,6656.55,348.79999999999995,3.9,0.5,168,492685743,-1146637508,3.9,214.0,49.53,24.0,1853.0,21,2019-01-21 14:17:49,164.0,9.25
0,running,347.20000000000005,89,6662.49,347.20000000000005,2.865,0.5,168,492685113,-1146637428,2.865,248.0,49.43,41.75,1116.0,21,2019-01-21 14:17:51,76.0,8.0
0,running,346.20000000000005,91,6670.62,346.20000000000005,2.678,0.0,168,492684249,-1146637554,2.678,263.0,49.34,37.25,951.0,21,2019-01-21 14:17:54,79.0,9.75
0,running,344.79999999999995,105,6692.25,344.79999999999995,3.228,0.5,170,492681950,-1146637727,3.228,248.0,49.43,41.25,974.0,21,2019-01-21 14:18:01,66.2,7.68
0,running,343.79999999999995,77,6701.2,343.79999999999995,3.191,0.0,172,492680991,-1146637826,3.191,249.0,59.93,27.5,980.0,21,2019-01-21 14:18:04,186.5,7.68
0,running,343.4,94,6721.91,343.4,2.771,0.0,174,492678775,-1146637975,2.771,247.0,50.59,37.5,785.0,21,2019-01-21 14:18:11,83.7,8.96
0,running,342.79999999999995,84,6735.63,342.79999999999995,3.07,0.5,175,492677365,-1146637541,3.07,260.0,49.9,38.5,1229.0,21,2019-01-21 14:18:15,93.7,7.9
0,running,342.6,84,6738.22,342.6,3.023,0.0,176,492677173,-1146637276,3.023,262.0,49.9,38.25,1173.0,21,2019-01-21 14:18:16,92.7,7.81
0,running,341.20000000000005,81,6750.72,341.20000000000005,2.566,0.5,177,492676129,-1146636174,2.566,282.0,49.9,38.75,916.0,21,2019-01-21 14:18:21,87.7,8.78
0,running,341.6,80,6773.06,341.6,2.445,0.5,178,492673824,-1146636090,2.445,288.0,49.81,38.75,896.0,21,2019-01-21 14:18:30,83.7,9.46
0,running,340.0,81,6788.4,340.0,2.501,0.0,177,492672311,-1146636849,2.501,279.0,50.09,38.75,953.0,21,2019-01-21 14:18:36,88.7,9.15
0,running,339.0,81,6799.12,339.0,2.547,0.5,177,492671195,-1146636483,2.547,288.0,49.62,39.25,958.0,20,2019-01-21 14:18:40,83.7,8.78
0,running,339.0,82,6819.42,339.0,2.491,0.0,177,492669113,-1146635684,2.491,285.0,49.62,38.75,909.0,20,2019-01-21 14:18:48,83.0,8.87
0,running,338.6,82,6839.82,338.6,2.482,0.0,176,492666963,-1146636143,2.482,278.0,49.53,39.25,895.0,20,2019-01-21 14:18:56,83.0,9.37
0,running,338.0,83,6845.37,338.0,2.538,0.5,177,492666410,-1146636440,2.538,276.0,49.31,38.75,906.0,20,2019-01-21 14:18:58,83.0,9.15
0,running,337.6,90,6856.34,337.6,2.603,0.0,174,492665359,-1146637126,2.603,265.0,49.53,38.5,916.0,20,2019-01-21 14:19:02,80.0,8.59
0,running,337.0,84,6867.36,337.0,2.687,0.0,173,492664578,-1146638296,2.687,271.0,49.31,38.25,1036.0,20,2019-01-21 14:19:06,88.7,8.37
0,running,335.79999999999995,84,6877.12,335.79999999999995,2.594,0.5,172,492663598,-1146638591,2.594,274.0,49.31,38.5,888.0,20,2019-01-21 14:19:10,85.7,8.87
0,running,334.79999999999995,84,6887.95,334.79999999999995,2.557,0.0,171,492662507,-1146638061,2.557,272.0,49.15,37.5,907.0,20,2019-01-21 14:19:14,86.7,9.15
0,running,334.4,85,6910.33,334.4,2.557,0.5,172,492660179,-1146638432,2.557,270.0,49.15,38.25,907.0,20,2019-01-21 14:19:23,81.0,8.87
0,running,334.4,84,6931.42,334.4,2.594,0.5,171,492657977,-1146638032,2.594,265.0,49.46,37.5,953.0,20,2019-01-21 14:19:31,90.7,9.06
0,running,334.4,85,6948.36,334.4,2.529,0.0,168,492656232,-1146637812,2.529,264.0,49.93,37.25,866.0,20,2019-01-21 14:19:38,85.7,9.25
0,running,333.6,84,6958.56,333.6,2.51,0.0,167,492655262,-1146638481,2.51,275.0,49.81,38.75,857.0,20,2019-01-21 14:19:42,85.7,9.65
0,running,332.79999999999995,86,6974.65,332.79999999999995,2.529,0.5,166,492653728,-1146639375,2.529,270.0,49.37,38.5,877.0,20,2019-01-21 14:19:48,83.7,9.15
0,running,332.6,88,6980.67,332.6,2.566,0.0,166,492653137,-1146639026,2.566,258.0,49.46,37.5,897.0,20,2019-01-21 14:19:50,81.0,8.68
0,running,332.0,86,6994.39,332.0,2.641,0.0,167,492652055,-1146637762,2.641,266.0,49.43,38.0,999.0,20,2019-01-21 14:19:55,80.0,8.09
0,running,331.4,84,7004.97,331.4,2.631,0.0,169,492652412,-1146636392,2.631,278.0,49.65,39.0,952.0,20,2019-01-21 14:19:59,82.0,8.46
0,running,331.79999999999995,83,7024.58,331.79999999999995,2.669,0.0,168,492654150,-1146634982,2.669,283.0,49.28,39.0,973.0,20,2019-01-21 14:20:06,83.7,8.28
0,running,332.4,82,7045.47,332.4,2.557,0.5,170,492656356,-1146635502,2.557,289.0,49.46,39.75,877.0,20,2019-01-21 14:20:15,80.0,8.87
0,running,333.20000000000005,83,7066.89,333.20000000000005,2.575,0.5,171,492658594,-1146635058,2.575,284.0,49.75,39.5,930.0,20,2019-01-21 14:20:23,80.0,8.59
0,running,333.6,82,7076.27,333.6,2.557,0.5,171,492659459,-1146634433,2.557,284.0,49.75,39.0,932.0,20,2019-01-21 14:20:27,83.7,8.78
0,running,333.79999999999995,82,7078.07,333.79999999999995,2.501,0.5,171,492659506,-1146634183,2.501,284.0,49.75,39.0,928.0,20,2019-01-21 14:20:28,84.7,8.78
0,running,334.0,84,7082.72,334.0,2.417,0.5,172,492659292,-1146633606,2.417,284.0,49.43,39.5,764.0,20,2019-01-21 14:20:30,82.0,9.25
0,running,333.79999999999995,84,7104.71,333.79999999999995,2.603,0.5,173,492657244,-1146632123,2.603,267.0,49.43,37.75,968.0,20,2019-01-21 14:20:38,84.7,8.78
0,running,334.0,84,7125.19,334.0,2.631,0.0,174,492657101,-1146629404,2.631,279.0,49.56,39.25,932.0,20,2019-01-21 14:20:46,75.0,8.46
0,running,334.79999999999995,84,7146.69,334.79999999999995,2.622,0.5,173,492658512,-1146626993,2.622,283.0,49.65,40.0,930.0,20,2019-01-21 14:20:54,79.0,7.9
0,running,336.0,83,7160.02,336.0,2.351,0.0,174,492659891,-1146626759,2.351,306.0,48.81,40.0,809.0,20,2019-01-21 14:21:00,81.0,8.46
0,running,337.0,82,7170.49,337.0,2.435,0.0,175,492660745,-1146627694,2.435,297.0,48.81,40.25,905.0,20,2019-01-21 14:21:04,72.2,8.18
0,running,337.6,82,7192.13,337.6,2.566,0.0,175,492661981,-1146630274,2.566,287.0,49.12,39.25,955.0,20,2019-01-21 14:21:12,83.0,8.46
0,running,338.20000000000005,82,7205.66,338.20000000000005,2.603,0.5,175,492662955,-1146631702,2.603,285.0,49.43,39.0,962.0,20,2019-01-21 14:21:17,83.7,8.46
0,running,339.0,82,7226.66,339.0,2.473,0.0,177,492665045,-1146632714,2.473,291.0,49.21,39.5,825.0,20,2019-01-21 14:21:27,84.7,9.65
0,running,339.20000000000005,82,7229.15,339.20000000000005,2.473,0.0,178,492665312,-1146632692,2.473,290.0,49.21,39.5,817.0,20,2019-01-21 14:21:28,83.7,9.65
0,running,339.79999999999995,82,7240.54,339.79999999999995,2.435,0.5,178,492666513,-1146632515,2.435,298.0,49.53,41.0,860.0,20,2019-01-21 14:21:33,90.7,10.03
0,running,340.4,82,7244.67,340.4,2.351,0.0,178,492666857,-1146632144,2.351,302.0,49.43,41.5,853.0,20,2019-01-21 14:21:35,72.2,9.46
0,running,341.4,87,7255.98,341.4,2.305,0.0,178,492667688,-1146630968,2.305,297.0,49.21,41.5,766.0,20,2019-01-21 14:21:40,73.0,9.46
0,running,342.4,80,7266.41,342.4,2.417,0.5,179,492667706,-1146629496,2.417,293.0,49.43,40.0,906.0,20,2019-01-21 14:21:44,84.7,9.06
0,running,343.20000000000005,81,7287.02,343.20000000000005,2.305,0.0,179,492666945,-1146626744,2.305,292.0,49.4,39.25,849.0,20,2019-01-21 14:21:53,87.7,9.84
0,running,343.4,80,7293.89,343.4,2.305,0.5,178,492666703,-1146625819,2.305,292.0,49.5,39.25,878.0,20,2019-01-21 14:21:56,85.7,9.56
0,running,344.6,81,7307.91,344.6,2.314,0.5,179,492666459,-1146623851,2.314,293.0,49.37,39.75,862.0,20,2019-01-21 14:22:02,81.0,9.25
0,running,344.20000000000005,82,7328.66,344.20000000000005,2.398,0.5,177,492666638,-1146620934,2.398,291.0,49.9,40.0,923.0,20,2019-01-21 14:22:10,79.0,8.46
0,running,344.4,81,7334.02,344.4,2.445,0.5,176,492667028,-1146620376,2.445,290.0,49.9,39.25,942.0,20,2019-01-21 14:22:12,80.0,8.46
0,running,345.6,81,7349.06,345.6,2.463,0.0,178,492668561,-1146619843,2.463,299.0,49.84,40.5,909.0,20,2019-01-21 14:22:18,81.0,8.68
0,running,346.6,82,7361.98,346.6,2.501,0.0,177,492669817,-1146620619,2.501,296.0,49.96,40.0,881.0,20,2019-01-21 14:22:23,92.7,9.25
0,running,347.20000000000005,80,7383.59,347.20000000000005,2.547,0.5,178,492671147,-1146623056,2.547,288.0,49.87,38.75,958.0,20,2019-01-21 14:22:31,86.7,9.06
0,running,347.20000000000005,81,7405.0,347.20000000000005,2.631,0.5,178,492671775,-1146625992,2.631,277.0,50.09,38.0,967.0,20,2019-01-21 14:22:39,89.7,8.87
0,running,346.6,81,7426.99,346.6,2.575,0.5,177,492673016,-1146628647,2.575,289.0,50.09,39.25,941.0,20,2019-01-21 14:22:48,83.7,8.78
0,running,346.0,82,7448.5,346.0,2.547,0.0,175,492675074,-1146629682,2.547,287.0,49.87,39.25,939.0,20,2019-01-21 14:22:57,83.7,8.87
0,running,346.79999999999995,78,7470.18,346.79999999999995,2.519,0.0,176,492677228,-1146628554,2.519,301.0,50.18,40.5,940.0,20,2019-01-21 14:23:06,80.0,8.18
0,running,347.6,80,7480.9,347.6,2.398,0.5,175,492678306,-1146628032,2.398,308.0,49.9,41.25,870.0,20,2019-01-21 14:23:11,81.0,9.15
0,running,348.79999999999995,80,7493.92,348.79999999999995,2.295,0.5,175,492679656,-1146627600,2.295,298.0,49.75,40.0,850.0,20,2019-01-21 14:23:17,82.0,9.46
0,running,349.4,82,7514.88,349.4,2.267,0.5,173,492681542,-1146629194,2.267,284.0,50.06,38.75,820.0,20,2019-01-21 14:23:26,83.0,9.75
0,running,348.79999999999995,84,7536.99,348.79999999999995,2.417,0.5,173,492683020,-1146631627,2.417,265.0,50.06,37.25,1000.0,20,2019-01-21 14:23:34,93.7,9.37
0,running,348.0,81,7557.25,348.0,2.417,0.5,171,492684620,-1146633560,2.417,281.0,49.75,38.25,895.0,20,2019-01-21 14:23:42,86.7,9.37
0,running,347.6,82,7565.31,347.6,2.51,0.5,171,492685381,-1146634108,2.51,282.0,49.65,38.75,898.0,20,2019-01-21 14:23:45,83.7,9.25
0,running,347.79999999999995,82,7574.05,347.79999999999995,2.473,0.0,170,492686270,-1146634500,2.473,286.0,49.87,39.0,911.0,20,2019-01-21 14:23:49,83.0,8.87
0,running,348.6,82,7591.12,348.6,2.277,0.5,171,492687866,-1146633391,2.277,300.0,49.56,41.5,815.0,20,2019-01-21 14:23:57,67.2,8.87
0,running,350.0,82,7606.05,350.0,2.314,0.5,172,492688474,-1146631437,2.314,292.0,49.43,40.0,853.0,20,2019-01-21 14:24:03,86.7,9.65
0,running,350.6,82,7627.45,350.6,2.37,0.5,173,492689193,-1146628550,2.37,290.0,49.75,39.75,886.0,20,2019-01-21 14:24:12,79.0,8.59
0,running,351.20000000000005,83,7631.95,351.20000000000005,2.361,0.0,173,492689568,-1146628150,2.361,288.0,49.75,39.5,880.0,20,2019-01-21 14:24:14,80.0,8.96
0,running,351.4,83,7652.76,351.4,2.351,0.0,172,492691785,-1146628293,2.351,286.0,49.75,39.25,842.0,20,2019-01-21 14:24:23,81.0,9.46
0,running,351.4,81,7662.27,351.4,2.342,0.5,174,492692805,-1146628375,2.342,289.0,49.65,39.25,853.0,20,2019-01-21 14:24:27,81.0,9.37
0,running,352.20000000000005,81,7677.05,352.20000000000005,2.342,0.5,174,492694349,-1146627879,2.342,287.0,49.53,39.0,863.0,20,2019-01-21 14:24:33,85.7,9.75
0,running,352.0,82,7697.39,352.0,2.389,0.0,174,492696297,-1146626568,2.389,288.0,49.53,39.25,905.0,20,2019-01-21 14:24:41,82.0,8.96
0,running,352.6,82,7704.29,352.6,2.389,0.5,174,492697010,-1146626426,2.389,291.0,49.53,40.0,922.0,20,2019-01-21 14:24:44,78.0,8.37
0,running,353.0,82,7710.62,353.0,2.379,0.5,175,492697613,-1146626837,2.379,300.0,49.43,41.75,908.0,20,2019-01-21 14:24:47,78.0,8.59
0,running,353.4,80,7712.07,353.4,2.361,0.0,174,492697785,-1146626830,2.361,312.0,49.43,42.5,900.0,20,2019-01-21 14:24:48,78.0,8.68
0,running,354.4,82,7732.9,354.4,2.389,0.0,175,492699891,-1146626333,2.389,292.0,49.12,40.0,795.0,20,2019-01-21 14:24:57,78.0,9.37
0,running,354.79999999999995,96,7754.5,354.79999999999995,2.491,0.5,175,492702193,-1146626682,2.491,281.0,48.84,40.0,906.0,20,2019-01-21 14:25:05,67.2,10.43
0,running,354.0,82,7776.52,354.0,2.622,0.5,176,492704542,-1146626349,2.622,258.0,49.34,36.75,1019.0,20,2019-01-21 14:25:13,88.7,8.87
0,running,353.4,87,7786.58,353.4,2.547,0.5,175,492705535,-1146625784,2.547,271.0,49.34,39.0,840.0,20,2019-01-21 14:25:17,75.0,8.87
0,running,352.4,82,7798.88,352.4,2.557,0.0,175,492706704,-1146625001,2.557,279.0,49.43,38.5,918.0,20,2019-01-21 14:25:22,85.7,8.87
0,running,352.0,84,7813.86,352.0,2.547,0.0,172,492708039,-1146623901,2.547,276.0,49.75,38.5,928.0,20,2019-01-21 14:25:28,83.7,8.96
0,running,351.6,84,7834.47,351.6,2.659,0.0,173,492710080,-1146622752,2.659,279.0,50.46,39.5,985.0,20,2019-01-21 14:25:36,80.0,8.18
0,running,351.6,114,7857.13,351.6,2.585,0.0,174,492711862,-1146620620,2.585,215.0,49.93,39.0,628.0,20,2019-01-21 14:25:45,50.7,8.46
0,running,350.79999999999995,90,7860.03,350.79999999999995,3.135,0.5,174,492711985,-1146620240,3.135,244.0,50.06,39.25,1154.0,20,2019-01-21 14:25:46,80.0,8.59
0,running,349.20000000000005,90,7865.51,349.20000000000005,2.659,0.5,173,492712190,-1146619509,2.659,260.0,50.15,39.5,1038.0,20,2019-01-21 14:25:48,82.0,8.28
0,running,347.79999999999995,82,7870.89,347.79999999999995,2.585,0.0,173,492712379,-1146618785,2.585,274.0,50.15,39.5,971.0,20,2019-01-21 14:25:50,83.7,8.46
0,running,346.79999999999995,81,7882.75,346.79999999999995,2.995,0.0,174,492712806,-1146617193,2.995,256.0,49.93,35.25,1103.0,20,2019-01-21 14:25:54,175.7,13.75
0,running,345.79999999999995,112,7896.55,345.79999999999995,3.079,0.0,174,492713348,-1146615369,3.079,216.0,49.53,34.25,1019.0,20,2019-01-21 14:25:58,78.0,9.15
0,running,344.20000000000005,82,7911.21,344.20000000000005,2.706,0.5,176,492713770,-1146613363,2.706,247.0,50.71,36.0,1045.0,20,2019-01-21 14:26:03,92.7,7.4
0,running,343.20000000000005,84,7918.6,343.20000000000005,2.547,0.5,177,492714239,-1146612518,2.547,264.0,50.25,38.0,875.0,20,2019-01-21 14:26:06,86.7,8.78
0,running,342.0,74,7926.37,342.0,2.557,0.0,176,492714525,-1146611486,2.557,257.0,50.12,35.5,1028.0,20,2019-01-21 14:26:09,138.5,9.75
0,running,340.6,76,7935.06,340.6,2.781,0.5,176,492714930,-1146610371,2.781,234.0,50.21,33.5,1029.0,20,2019-01-21 14:26:12,148.2,12.87
0,running,339.6,103,7940.84,339.6,2.865,0.5,177,492715171,-1146609612,2.865,219.0,50.09,34.25,603.0,20,2019-01-21 14:26:14,106.2,11.9
0,running,338.4,107,7947.55,338.4,3.144,0.5,177,492715590,-1146608837,3.144,226.0,49.84,45.0,1129.0,20,2019-01-21 14:26:16,65.2,8.68
0,running,337.20000000000005,89,7956.39,337.20000000000005,3.172,0.0,178,492716288,-1146607982,3.172,258.0,49.84,39.5,1069.0,20,2019-01-21 14:26:19,84.7,7.9
0,running,336.0,87,7963.41,336.0,2.575,0.5,178,492716725,-1146607170,2.575,239.0,49.68,35.5,696.0,20,2019-01-21 14:26:22,93.7,9.06
0,running,334.79999999999995,81,7977.49,334.79999999999995,2.93,0.0,178,492717429,-1146605408,2.93,252.0,49.68,37.5,1065.0,20,2019-01-21 14:26:27,83.0,9.46
0,running,333.4,115,7990.78,333.4,2.585,0.5,178,492718414,-1146604043,2.585,207.0,49.5,36.0,656.0,20,2019-01-21 14:26:32,58.5,8.28
0,running,331.79999999999995,85,7997.6,331.79999999999995,3.424,0.0,179,492719106,-1146603772,3.424,230.0,49.5,37.5,1201.0,20,2019-01-21 14:26:34,92.7,8.59
0,running,331.0,82,8001.01,331.0,3.424,0.0,179,492719463,-1146603875,3.424,246.0,49.5,37.25,1295.0,20,2019-01-21 14:26:35,92.7,8.28
0,running,330.6,82,8003.93,330.6,3.406,0.0,178,492719750,-1146604048,3.406,254.0,49.59,37.5,1275.0,20,2019-01-21 14:26:36,92.7,7.9
0,running,329.6,82,8020.37,329.6,2.622,0.5,178,492721258,-1146605269,2.622,275.0,49.4,38.25,1009.0,20,2019-01-21 14:26:42,84.7,7.9
0,running,329.6,82,8042.22,329.6,2.669,0.5,176,492723079,-1146607212,2.669,277.0,49.4,38.25,954.0,20,2019-01-21 14:26:50,87.7,8.96
0,running,329.6,82,8047.32,329.6,2.631,0.5,177,492723407,-1146607796,2.631,281.0,49.4,38.75,961.0,20,2019-01-21 14:26:52,85.7,8.78
0,running,329.4,82,8057.81,329.4,2.603,0.0,176,492724203,-1146608855,2.603,289.0,49.59,39.5,931.0,20,2019-01-21 14:26:56,83.0,8.68
0,running,329.6,81,8078.51,329.6,2.473,0.0,175,492725523,-1146611184,2.473,300.0,49.43,40.5,891.0,20,2019-01-21 14:27:05,76.0,8.28
0,running,330.0,79,8093.41,330.0,2.37,0.5,174,492726630,-1146612734,2.37,297.0,49.25,39.5,866.0,20,2019-01-21 14:27:12,83.0,9.15
0,running,329.4,79,8102.6,329.4,2.323,0.5,173,492727581,-1146612403,2.323,302.0,49.25,40.0,875.0,20,2019-01-21 14:27:16,93.7,10.03
0,running,329.20000000000005,82,8122.72,329.20000000000005,2.286,0.5,171,492729309,-1146613904,2.286,296.0,49.12,40.5,845.0,20,2019-01-21 14:27:25,73.0,9.25
0,running,329.4,82,8125.28,329.4,2.286,0.0,171,492729475,-1146614194,2.286,295.0,49.21,40.0,847.0,20,2019-01-21 14:27:26,75.0,9.06
0,running,330.0,79,8146.3,330.0,2.211,0.5,173,492731305,-1146615758,2.211,294.0,49.43,39.5,826.0,20,2019-01-21 14:27:36,113.2,12.0
0,running,329.79999999999995,81,8167.2,329.79999999999995,2.155,0.5,172,492733402,-1146616661,2.155,289.0,49.46,39.25,815.0,20,2019-01-21 14:27:45,90.7,10.71
0,running,328.6,82,8188.01,328.6,2.314,0.0,172,492735495,-1146615748,2.314,287.0,49.75,39.0,917.0,20,2019-01-21 14:27:53,86.7,9.25
0,running,328.6,82,8190.39,328.6,2.323,0.0,172,492735735,-1146615630,2.323,286.0,49.87,39.0,904.0,20,2019-01-21 14:27:54,85.7,9.37
0,running,327.79999999999995,81,8205.1,327.79999999999995,2.445,0.5,169,492737107,-1146614605,2.445,288.0,50.21,39.25,959.0,20,2019-01-21 14:28:00,85.7,9.15
0,running,327.4,81,8207.85,327.4,2.463,0.5,170,492737300,-1146614308,2.463,289.0,50.21,39.5,944.0,20,2019-01-21 14:28:01,85.7,9.06
0,running,326.6,81,8228.75,326.6,2.491,0.0,168,492737953,-1146611491,2.491,284.0,50.09,38.5,931.0,20,2019-01-21 14:28:09,89.7,9.37
0,running,326.4,82,8236.85,326.4,2.491,0.0,167,492738252,-1146610408,2.491,279.0,50.18,38.0,920.0,20,2019-01-21 14:28:12,87.7,9.37
0,running,325.4,82,8251.06,325.4,2.566,0.5,166,492738662,-1146608457,2.566,276.0,50.28,37.75,963.0,20,2019-01-21 14:28:17,87.7,9.06
0,running,325.20000000000005,82,8272.7,325.20000000000005,2.669,0.5,167,492739444,-1146605553,2.669,279.0,50.37,38.25,975.0,20,2019-01-21 14:28:25,88.7,8.87
0,running,325.20000000000005,83,8293.93,325.20000000000005,2.669,0.5,167,492740102,-1146602656,2.669,272.0,50.28,37.75,956.0,20,2019-01-21 14:28:33,87.7,8.96
0,running,324.6,82,8315.5,324.6,2.669,0.5,166,492740777,-1146599717,2.669,276.0,50.09,37.75,969.0,20,2019-01-21 14:28:41,92.7,9.25
0,running,324.0,82,8323.89,324.0,2.687,0.5,167,492740997,-1146598555,2.687,274.0,50.09,37.5,1003.0,20,2019-01-21 14:28:44,92.7,9.06
0,running,324.20000000000005,83,8346.25,324.20000000000005,2.725,0.5,168,492741487,-1146595440,2.725,275.0,50.0,38.25,998.0,20,2019-01-21 14:28:52,88.7,8.68
0,running,323.79999999999995,82,8366.76,323.79999999999995,2.725,0.0,168,492741391,-1146592521,2.725,275.0,49.75,37.5,997.0,20,2019-01-21 14:29:00,90.7,8.78
0,running,324.20000000000005,83,8387.14,324.20000000000005,2.659,0.5,166,492741226,-1146589627,2.659,275.0,49.87,38.25,928.0,20,2019-01-21 14:29:08,86.7,9.06
0,running,323.6,84,8409.78,323.6,2.743,0.0,169,492741312,-1146586414,2.743,270.0,49.96,38.0,971.0,20,2019-01-21 14:29:16,86.7,8.59
0,running,322.79999999999995,84,8421.78,322.79999999999995,2.799,0.0,169,492741532,-1146584729,2.799,271.0,49.87,37.75,1015.0,19,2019-01-21 14:29:20,94.5,8.59
0,running,322.20000000000005,82,8444.41,322.20000000000005,2.799,0.5,167,492741948,-1146581551,2.799,270.0,49.87,37.25,1023.0,19,2019-01-21 14:29:28,94.5,8.96
0,running,321.79999999999995,83,8458.89,321.79999999999995,2.799,0.0,166,492742184,-1146579511,2.799,274.0,50.09,37.75,1007.0,19,2019-01-21 14:29:33,91.7,8.96
0,running,321.20000000000005,84,8481.38,321.20000000000005,2.818,0.0,167,492742526,-1146576338,2.818,272.0,50.18,38.0,1003.0,19,2019-01-21 14:29:41,86.7,8.37
0,running,320.6,82,8499.51,320.6,2.799,0.0,167,492742842,-1146573787,2.799,279.0,50.25,38.0,1024.0,19,2019-01-21 14:29:48,93.7,8.68
0,running,321.0,82,8520.47,321.0,2.706,0.5,169,492743109,-1146570827,2.706,277.0,49.81,38.0,955.0,19,2019-01-21 14:29:56,91.7,9.37
0,running,321.0,82,8536.56,321.0,2.659,0.5,167,492743454,-1146568611,2.659,279.0,49.68,38.25,952.0,19,2019-01-21 14:30:02,91.7,9.37
0,running,321.20000000000005,84,8542.72,321.20000000000005,2.678,0.0,167,492743939,-1146568023,2.678,277.0,49.68,38.5,961.0,19,2019-01-21 14:30:04,79.0,8.78
0,running,320.79999999999995,81,8564.38,320.79999999999995,2.687,0.5,169,492746186,-1146567971,2.687,284.0,49.68,38.75,982.0,19,2019-01-21 14:30:12,90.7,8.78
0,running,320.79999999999995,82,8586.64,320.79999999999995,2.659,0.0,170,492748428,-1146569058,2.659,282.0,50.0,38.25,954.0,19,2019-01-21 14:30:20,89.7,9.25
0,running,320.6,82,8608.6,320.6,2.669,0.5,170,492750635,-1146570127,2.669,282.0,50.09,38.75,958.0,19,2019-01-21 14:30:28,86.7,9.06
0,running,320.79999999999995,81,8629.47,320.79999999999995,2.575,0.0,169,492752748,-1146571120,2.575,287.0,50.18,38.5,869.0,19,2019-01-21 14:30:37,88.7,9.65
0,running,321.4,81,8650.79,321.4,2.445,0.0,169,492754921,-1146572081,2.445,282.0,50.18,38.25,863.0,19,2019-01-21 14:30:46,89.7,10.15
0,running,320.4,81,8673.17,320.4,2.529,0.0,169,492757215,-1146573031,2.529,288.0,50.09,38.75,930.0,19,2019-01-21 14:30:54,90.7,9.56
